location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKH,2021-07-05,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2317,2,427284,13516,5176,4484997,13191,3399612,18367,7884609,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.677778,13.733333,20.955556,2.31775,,11.161111,70.840377
GB_UKH,2021-07-06,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2389,2,429673,13518,8214,4493211,11501,3411113,19715,7904324,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.283333,12.511111,18.572222,8.563429,10.16,12.183333,82.321243
GB_UKH,2021-07-07,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2587,1,432260,13519,9708,4502919,14318,3425431,24026,7928350,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.755556,12.594444,20.988889,3.3655,,12.361111,76.209658
GB_UKH,2021-07-08,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2337,4,434597,13523,9049,4511968,16604,3442035,25653,7954003,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.816667,12.466667,21.205556,0.0,,13.25,80.267233
GB_UKH,2021-07-09,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2277,1,436874,13524,9039,4521007,17727,3459762,26766,7980769,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.822222,13.672222,22.072222,1.451429,,14.622222,82.103008
GB_UKH,2021-07-10,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1923,3,438797,13527,7559,4528566,19590,3479352,27149,8007918,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.975309,13.080247,18.858025,1.995714,,12.345679,80.168306
GB_UKH,2021-07-11,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2302,2,441099,13529,3484,4532050,9048,3488400,12532,8020450,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.814815,12.574074,20.549383,0.296333,,12.919753,78.988006
GB_UKH,2021-07-12,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3348,2,444447,13531,3685,4535735,12031,3500431,15716,8036166,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.9,14.094444,20.383333,2.12725,,14.583333,86.427585
GB_UKH,2021-07-13,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3762,1,448209,13532,5394,4541129,13395,3513826,18789,8054955,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.155556,13.388889,21.316667,0.53975,,13.95,81.756644
GB_UKH,2021-07-14,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4750,1,452959,13533,5656,4546785,16189,3530015,21845,8076800,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.35,13.088889,22.061111,0.0,,13.988889,80.997347
GB_UKH,2021-07-15,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,5499,2,458458,13535,5392,4552177,22071,3552086,27463,8104263,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.35,12.038889,19.661111,0.0,,13.166667,81.697828
GB_UKH,2021-07-16,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4763,0,463221,13535,5508,4557685,20714,3572800,26222,8130485,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.811111,9.727778,24.222222,0.0,,11.488889,66.872154
GB_UKH,2021-07-17,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3380,3,466601,13538,5781,4563466,25768,3598568,31549,8162034,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,19.975309,11.648148,26.67284,0.0,,13.216049,65.730842
GB_UKH,2021-07-18,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3203,4,469804,13542,3021,4566487,11727,3610295,14748,8176782,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,22.283951,14.524691,29.148148,0.0,,14.308642,61.938859
GB_UKH,2021-07-19,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4051,3,473855,13545,2964,4569451,11559,3621854,14523,8191305,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,21.5,15.611111,27.622222,0.0,,14.888889,67.810646
GB_UKH,2021-07-20,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3479,6,477334,13551,3515,4572966,13401,3635255,16916,8208221,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,20.55,14.977778,27.822222,0.973667,,15.022222,72.548872
GB_UKH,2021-07-21,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3055,2,480389,13553,3658,4576624,15686,3650941,19344,8227565,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,21.216667,14.822222,27.538889,5.249333,,14.577778,67.993551
GB_UKH,2021-07-22,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2756,3,483145,13556,3624,4580248,19202,3670143,22826,8250391,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,20.088889,13.161111,26.772222,0.0,,13.466667,67.651176
GB_UKH,2021-07-23,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2313,6,485458,13562,3821,4584069,18832,3688975,22653,8273044,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.622222,12.672222,20.433333,0.0,,12.755556,78.748063
GB_UKH,2021-07-24,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1965,7,487423,13569,3472,4587541,18837,3707812,22309,8295353,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.506173,12.623457,22.222222,0.042333,,13.37037,78.099476
GB_UKH,2021-07-25,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1860,3,489283,13572,2085,4589626,11385,3719197,13470,8308823,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.876543,15.12963,22.283951,3.447143,,15.438272,86.289565
GB_UKH,2021-07-26,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2444,5,491727,13577,0,4589626,0,3719197,0,8308823,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,18.966667,13.8,23.911111,1.2954,,13.827778,73.075421
GB_UKH,2021-07-27,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2466,5,494193,13582,2438,4592064,10832,3730029,13270,8322093,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,18.072222,15.333333,21.722222,2.455333,,14.55,80.454903
GB_UKH,2021-07-28,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2631,5,496824,13587,5598,4597662,30049,3760078,35647,8357740,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.494444,11.977778,21.205556,6.50875,,12.494444,77.795321
GB_UKH,2021-07-29,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2421,2,499245,13589,3555,4601217,20578,3780656,24133,8381873,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.372222,11.288889,21.294444,1.7018,,8.6,61.385949
GB_UKH,2021-07-30,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2209,5,501454,13594,3029,4604246,18409,3799065,21438,8403311,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.272222,13.122222,18.411111,2.830286,,13.011111,86.661573
GB_UKH,2021-07-31,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1913,8,503367,13602,3041,4607287,22386,3821451,25427,8428738,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.395062,13.364198,20.703704,7.112,,12.697531,79.401963
GB_UKH,2021-08-01,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1777,2,505144,13604,1990,4609277,12091,3833542,14081,8442819,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.851852,11.524691,17.944444,0.508,,11.932099,83.207817
GB_UKH,2021-08-02,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2548,6,507692,13610,27040,4636317,18749,3852291,45789,8488608,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.25,9.905556,19.722222,0.508,,9.711111,70.020667
GB_UKH,2021-08-03,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2652,5,510344,13615,2305,4638622,10702,3862993,13007,8501615,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.055556,11.327778,20.755556,0.1016,,10.588889,70.18179
GB_UKH,2021-08-04,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2800,4,513144,13619,2630,4641252,14323,3877316,16953,8518568,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.694444,9.322222,22.216667,0.028222,,10.705556,68.130292
GB_UKH,2021-08-05,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2738,2,515882,13621,2718,4643970,15869,3893185,18587,8537155,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.777778,11.861111,21.794444,1.052286,,12.85,77.901249
GB_UKH,2021-08-06,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2373,6,518255,13627,2597,4646567,15754,3908939,18351,8555506,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.488889,13.805556,22.077778,3.175,10.16,13.594444,78.142458
GB_UKH,2021-08-07,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1940,10,520195,13637,3384,4649951,22246,3931185,25630,8581136,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.524691,11.925926,20.061728,1.524,,13.148148,85.827331
GB_UKH,2021-08-08,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1932,8,522127,13645,1789,4651740,9655,3940840,11444,8592580,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.598765,12.216049,19.987654,3.955143,,12.432099,81.496725
GB_UKH,2021-08-09,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2705,6,524832,13651,1944,4653684,10077,3950917,12021,8604601,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.644444,11.655556,21.016667,3.048,,12.577778,82.217518
GB_UKH,2021-08-10,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2532,6,527364,13657,2559,4656243,12566,3963483,15125,8619726,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.55,11.977778,23.45,3.0988,,13.061111,75.14689
GB_UKH,2021-08-11,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2780,6,530144,13663,3592,4659835,17992,3981475,21584,8641310,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,18.383333,12.2,23.761111,0.0762,,12.583333,69.223218
GB_UKH,2021-08-12,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2754,9,532898,13672,,,,,,,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,18.405556,14.672222,22.45,0.435429,,14.811111,79.733239
GB_UKH,2021-08-13,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2456,9,535354,13681,7945,4667780,35814,4017289,43759,8685069,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.383333,13.011111,21.727778,0.2032,,12.966667,75.48451
GB_UKH,2021-08-14,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2027,8,537381,13689,7180,4674960,28082,4045371,35262,8720331,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,18.697531,13.709877,23.302469,0.0,,14.0,74.177707
GB_UKH,2021-08-15,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2026,9,539407,13698,,,,,,,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,18.092593,13.080247,23.679012,0.0,,13.37037,73.994212
GB_UKH,2021-08-16,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2870,10,542277,13708,3865,4678825,12679,4058050,16544,8736875,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.016667,11.7,18.25,0.399143,,10.872222,76.415149
GB_UKH,2021-08-17,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2747,9,545024,13717,4279,4683104,12892,4070942,17171,8754046,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.677778,9.705556,18.022222,0.508,,12.466667,86.733205
GB_UKH,2021-08-18,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2893,8,547917,13725,5253,4688357,17537,4088479,22790,8776836,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.305556,14.516667,20.466667,0.536222,,12.994444,76.078446
GB_UKH,2021-08-19,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2798,9,550715,13734,5740,4694097,17662,4106141,23402,8800238,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.305556,14.277778,21.305556,0.028222,,13.066667,76.444716
GB_UKH,2021-08-20,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2435,8,553150,13742,6582,4700679,16549,4122690,23131,8823369,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.777778,14.383333,21.583333,0.943429,,14.433333,80.929092
GB_UKH,2021-08-21,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2146,10,555296,13752,6135,4706814,16004,4138694,22139,8845508,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.882716,13.790123,19.716049,0.399143,,14.993827,88.712884
GB_UKH,2021-08-22,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2165,10,557461,13762,4417,4711231,10794,4149488,15211,8860719,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.728395,14.141975,19.771605,3.265714,,15.444444,92.196117
GB_UKH,2021-08-23,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2875,4,560336,13766,4552,4715783,10616,4160104,15168,8875887,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.872222,11.788889,19.8,1.806222,,12.538889,80.815335
GB_UKH,2021-08-24,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2638,7,562974,13773,5426,4721209,12924,4173028,18350,8894237,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.283333,10.2,21.594444,0.1016,,11.911111,75.708028
GB_UKH,2021-08-25,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2648,11,565622,13784,14095,4735304,20031,4193059,34126,8928363,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.005556,13.122222,19.322222,0.169333,,13.127778,83.21418
GB_UKH,2021-08-26,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2567,16,568189,13800,5307,4740611,15916,4208975,21223,8949586,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.088889,12.966667,17.111111,0.28575,,11.377778,78.809329
GB_UKH,2021-08-27,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2387,9,570576,13809,4863,4745474,14694,4223669,19557,8969143,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.8,11.172222,18.372222,0.1016,,10.811111,77.155632
GB_UKH,2021-08-28,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1973,4,572549,13813,3692,4749166,12389,4236058,16081,8985224,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.771605,10.228395,19.487654,0.036286,,11.679012,81.813859
GB_UKH,2021-08-29,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1869,12,574418,13825,2507,4751673,6981,4243039,9488,8994712,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.006173,8.728395,17.839506,0.09525,,10.549383,79.762719
GB_UKH,2021-08-30,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2412,7,576830,13832,1758,4753431,5045,4248084,6803,9001515,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.777778,13.377778,16.422222,0.127,,12.2,84.687058
GB_UKH,2021-08-31,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3331,11,580161,13843,4121,4757552,12756,4260840,16877,9018392,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.805556,13.172222,16.905556,0.34925,,12.4,85.693741
GB_UKH,2021-09-01,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3167,10,583328,13853,3914,4761466,12438,4273278,16352,9034744,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.161111,13.316667,17.622222,0.03175,,12.005556,81.607605
GB_UKH,2021-09-02,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3061,8,586389,13861,3314,4764780,12368,4285646,15682,9050426,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.7,13.533333,18.561111,0.0,,11.877778,78.22445
GB_UKH,2021-09-03,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2885,16,589274,13877,3352,4768132,12799,4298445,16151,9066577,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.722222,13.472222,20.838889,0.0,,11.783333,72.98437
GB_UKH,2021-09-04,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2422,14,591696,13891,3296,4771428,12738,4311183,16034,9082611,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.54321,11.611111,19.37037,0.0,,12.209877,80.693375
GB_UKH,2021-09-05,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2364,13,594060,13904,1640,4773068,7096,4318279,8736,9091347,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.648148,11.962963,24.333333,0.0,,13.432099,76.429868
