location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKF,2020-10-20,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2141,17,65249,3146,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,13.308642,9.697531,16.858025,1.560286,,10.771605,84.627178
GB_UKF,2020-10-21,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2142,11,67391,3157,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,13.314815,11.592593,14.228395,0.326571,,12.54321,95.08655
GB_UKF,2020-10-22,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2147,25,69538,3182,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.358025,5.382716,12.864198,5.870222,,7.314815,81.448314
GB_UKF,2020-10-23,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1859,20,71397,3202,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.716049,4.462963,12.87037,1.306286,,6.938272,88.62405
GB_UKF,2020-10-24,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1478,22,72875,3224,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.271605,5.111111,14.32716,1.741714,,8.444444,88.440845
GB_UKF,2020-10-25,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1493,22,74368,3246,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.833333,6.234568,12.82716,5.969,,6.141975,83.247975
GB_UKF,2020-10-26,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2387,22,76755,3268,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.932099,5.203704,11.820988,0.22225,,6.141975,88.472652
GB_UKF,2020-10-27,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2075,24,78830,3292,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.981481,4.82716,11.858025,1.959429,,6.598765,90.998099
GB_UKF,2020-10-28,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2171,29,81001,3321,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.185185,6.037037,11.753086,3.193143,,5.419753,82.730371
GB_UKF,2020-10-29,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2121,21,83122,3342,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.296296,5.253086,14.302469,0.145143,,8.388889,87.97923
GB_UKF,2020-10-30,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2086,27,85208,3369,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,13.722222,9.87037,16.364198,1.995714,,11.679012,87.480309
GB_UKF,2020-10-31,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1529,30,86737,3399,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,12.376543,9.148148,14.376543,0.399143,,9.833333,84.49011
GB_UKF,2020-11-01,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1248,32,87985,3431,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,13.154321,8.734568,17.611111,2.648857,,10.049383,81.465887
GB_UKF,2020-11-02,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3292,37,91277,3468,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,12.722222,6.858025,16.969136,1.596571,,8.524691,75.642313
GB_UKF,2020-11-03,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2393,25,93670,3493,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.469136,3.537037,9.12963,1.632857,,3.555556,81.683268
GB_UKF,2020-11-04,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2180,36,95850,3529,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.148148,1.58642,10.493827,2.427111,,3.17284,87.100521
GB_UKF,2020-11-05,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2231,30,98081,3559,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.611111,2.654321,11.277778,0.0,,5.067901,89.890996
GB_UKF,2020-11-06,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2340,34,100421,3593,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.709877,1.598765,10.481481,0.112889,,4.802469,93.935992
GB_UKF,2020-11-07,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1783,32,102204,3625,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.0,1.58642,10.246914,0.169333,,5.438272,96.226163
GB_UKF,2020-11-08,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2051,43,104255,3668,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.765432,6.111111,12.006173,0.254,,9.534722,98.622959
GB_UKF,2020-11-09,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,3034,52,107289,3720,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.864198,9.648148,13.697531,1.342571,,11.62963,98.468667
GB_UKF,2020-11-10,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2694,35,109983,3755,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.246914,7.802469,13.925926,0.79375,,10.302469,93.925808
GB_UKF,2020-11-11,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2685,29,112668,3784,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.154321,6.753086,12.549383,0.181429,,8.993827,92.527758
GB_UKF,2020-11-12,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2199,44,114867,3828,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.932099,8.074074,11.666667,1.580444,,7.12963,82.734478
GB_UKF,2020-11-13,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2177,41,117044,3869,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.493827,7.333333,11.376543,0.0,,6.722222,82.862976
GB_UKF,2020-11-14,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1731,49,118775,3918,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.765432,6.623457,14.018519,0.943429,,9.32716,90.838977
GB_UKF,2020-11-15,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1423,45,120198,3963,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.734568,6.611111,12.061728,2.322286,,7.055556,83.41051
GB_UKF,2020-11-16,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2611,47,122809,4010,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.962963,6.907407,12.567901,3.338286,,7.283951,83.449594
GB_UKF,2020-11-17,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2140,44,124949,4054,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,12.981481,10.080247,14.166667,0.508,,10.851852,86.917138
GB_UKF,2020-11-18,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1858,56,126807,4110,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.209877,7.024691,14.148148,0.036286,,8.148148,81.439102
GB_UKF,2020-11-19,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1516,51,128323,4161,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.12963,0.722222,8.969136,0.870857,,2.32716,76.647715
GB_UKF,2020-11-20,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1500,47,129823,4208,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.82716,0.512346,10.660494,0.326571,,4.641975,92.108514
GB_UKF,2020-11-21,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1106,43,130929,4251,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.685185,7.518519,12.450617,0.870857,,8.148148,84.338914
GB_UKF,2020-11-22,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1031,57,131960,4308,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.061728,2.438272,9.12963,0.733778,,3.938272,86.30332
GB_UKF,2020-11-23,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1656,51,133616,4359,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.037037,0.401235,8.67284,0.084667,,3.54321,90.095006
GB_UKF,2020-11-24,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1476,51,135092,4410,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.432099,7.320988,10.95679,0.084667,,7.259259,86.325984
GB_UKF,2020-11-25,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1353,48,136445,4458,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.962963,2.277778,9.765432,0.290286,,6.12963,94.454741
GB_UKF,2020-11-26,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1185,51,137630,4509,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.074074,0.91358,7.746914,1.0795,,3.277778,94.585703
GB_UKF,2020-11-27,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1126,51,138756,4560,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.567901,0.185185,7.185185,0.056444,,2.0,89.53131
GB_UKF,2020-11-28,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,889,54,139645,4614,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.314815,0.259259,8.67284,0.169333,,5.580247,95.078286
GB_UKF,2020-11-29,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,808,46,140453,4660,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.969136,5.979167,7.847222,0.127,,6.728395,98.370246
GB_UKF,2020-11-30,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1461,45,141914,4705,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.290123,4.185185,9.938272,0.870857,,5.925926,91.082884
GB_UKF,2020-12-01,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1278,58,143192,4763,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.185185,2.006173,7.018519,1.185333,,1.283951,81.493797
GB_UKF,2020-12-02,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1272,49,144464,4812,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.314815,1.419753,7.530864,0.09525,,2.932099,90.787744
GB_UKF,2020-12-03,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1258,52,145722,4864,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.012346,2.216049,4.716049,3.302,,3.191358,94.392442
GB_UKF,2020-12-04,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1094,50,146816,4914,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.197531,0.648148,3.401235,12.7,15.24,1.648148,96.173675
GB_UKF,2020-12-05,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,869,44,147685,4958,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.41358,0.567901,6.623457,12.083143,10.16,2.216049,91.875895
GB_UKF,2020-12-06,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,964,48,148649,5006,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,1.82716,-1.58642,4.882716,0.580571,,1.222222,95.779983
GB_UKF,2020-12-07,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1592,50,150241,5056,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,-0.049383,-2.697531,2.265432,0.366889,10.16,-0.475309,96.976097
GB_UKF,2020-12-08,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1420,32,151661,5088,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,1.709877,-0.753086,4.685185,0.254,,1.256944,97.710522
GB_UKF,2020-12-09,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1410,44,153071,5132,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.87037,2.339506,6.617284,3.701143,,3.993827,94.091407
GB_UKF,2020-12-10,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1451,41,154522,5173,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.493827,2.82716,5.555556,0.169333,,3.580247,93.820483
GB_UKF,2020-12-11,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1444,48,155966,5221,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.925926,4.697531,8.537037,5.660571,10.16,6.697531,98.453013
GB_UKF,2020-12-12,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1035,53,157001,5274,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.753086,3.851852,8.135802,0.762,,6.018519,95.078513
GB_UKF,2020-12-13,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1058,43,158059,5317,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.537037,0.925926,10.283951,1.560286,,4.907407,95.730058
GB_UKF,2020-12-14,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2065,58,160124,5375,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.234568,7.067901,11.135802,5.04825,,7.049383,86.24339
GB_UKF,2020-12-15,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1766,44,161890,5419,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.697531,4.234568,10.024691,0.028222,,5.308642,90.883371
GB_UKF,2020-12-16,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1705,42,163595,5461,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.395062,4.123457,9.475309,0.435429,,6.080247,91.377636
GB_UKF,2020-12-17,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1704,51,165299,5512,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.808642,4.123457,10.061728,1.397,,5.382716,90.641803
GB_UKF,2020-12-18,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1721,59,167020,5571,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.41358,7.765432,12.240741,1.741714,,9.95679,90.77519
GB_UKF,2020-12-19,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1363,37,168383,5608,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.450617,6.41358,11.604938,1.778,,7.148148,85.550487
GB_UKF,2020-12-20,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,1710,48,170093,5656,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.04321,3.604938,8.253086,0.47625,,4.117284,87.474983
GB_UKF,2020-12-21,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2423,57,172516,5713,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.333333,3.185185,12.314815,0.072571,,7.617284,95.257561
GB_UKF,2020-12-22,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2106,47,174622,5760,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.635802,2.135802,11.62963,8.382,10.16,4.654321,93.414233
GB_UKF,2020-12-23,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,2043,42,176665,5802,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.111111,2.290123,7.604938,3.120571,,5.604938,96.576729
