,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
700,GB_UKD,2021-12-01,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5155.0,13.0,1352082.0,20674.0,2378.0,5261542.0,3943.0,4794015.0,49263.0,12089546.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.644444,1.822222,8.861111,12.881429,0.0,2.683333,81.340874
701,GB_UKD,2021-12-02,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4695.0,8.0,1356777.0,20682.0,2435.0,5263977.0,3533.0,4797548.0,49412.0,12138958.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.283333,0.511111,4.238889,2.652889,10.16,-2.333333,71.758417
702,GB_UKD,2021-12-03,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4262.0,11.0,1361039.0,20693.0,2167.0,5266144.0,3360.0,4800908.0,46304.0,12185262.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.438889,2.411111,8.266667,2.902857,0.0,4.633333,88.348112
703,GB_UKD,2021-12-04,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3292.0,23.0,1364331.0,20716.0,2785.0,5268929.0,3633.0,4804541.0,50659.0,12235921.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.958333,3.083333,6.902778,3.991429,0.0,2.868056,86.584801
704,GB_UKD,2021-12-05,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3819.0,10.0,1368150.0,20726.0,1437.0,5270366.0,2158.0,4806699.0,25439.0,12261360.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.208333,1.888889,5.777778,13.353143,0.0,1.402778,82.142684
705,GB_UKD,2021-12-06,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,6034.0,10.0,1374184.0,20736.0,1897.0,5272263.0,2647.0,4809346.0,37764.0,12299124.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.272222,1.772222,6.588889,0.181429,0.0,2.155556,86.282145
706,GB_UKD,2021-12-07,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5255.0,19.0,1379439.0,20755.0,1966.0,5274229.0,2864.0,4812210.0,43553.0,12342677.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.422222,2.044444,6.288889,7.329714,0.0,1.95,84.075117
707,GB_UKD,2021-12-08,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5504.0,16.0,1384943.0,20771.0,1938.0,5276167.0,3301.0,4815511.0,47623.0,12390300.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.455556,3.911111,6.805556,7.511143,0.0,3.766667,88.948566
708,GB_UKD,2021-12-09,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5212.0,12.0,1390155.0,20783.0,2458.0,5278625.0,3735.0,4819246.0,53443.0,12443743.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.083333,4.444444,7.466667,7.366,0.0,3.866667,85.863789
709,GB_UKD,2021-12-10,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4613.0,14.0,1394768.0,20797.0,2144.0,5280769.0,3548.0,4822794.0,46921.0,12490664.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.972222,3.15,6.727778,2.060222,0.0,2.138889,82.076906
710,GB_UKD,2021-12-11,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4337.0,10.0,1399105.0,20807.0,2573.0,5283342.0,3745.0,4826539.0,58337.0,12549001.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.305556,2.444444,10.354167,1.27,0.0,5.1875,92.569278
711,GB_UKD,2021-12-12,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4573.0,17.0,1403678.0,20824.0,2006.0,5285348.0,2863.0,4829402.0,40312.0,12589313.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,9.993056,7.4375,12.069444,3.773714,0.0,8.756944,92.039389
712,GB_UKD,2021-12-13,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,7657.0,10.0,1411335.0,20834.0,1837.0,5287185.0,2979.0,4832381.0,55677.0,12644990.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.605556,5.666667,10.288889,2.413,0.0,6.316667,91.556308
713,GB_UKD,2021-12-14,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8807.0,18.0,1420142.0,20852.0,2830.0,5290015.0,4131.0,4836512.0,74855.0,12719845.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.488889,3.055556,8.794444,2.2352,0.0,5.822222,95.535384
714,GB_UKD,2021-12-15,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,10266.0,17.0,1430408.0,20869.0,2630.0,5292645.0,4281.0,4840793.0,84839.0,12804684.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.938889,6.572222,11.155556,0.0254,0.0,7.294444,89.522154
715,GB_UKD,2021-12-16,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,10018.0,16.0,1440426.0,20885.0,3459.0,5296104.0,4989.0,4845782.0,93014.0,12897698.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.516667,4.138889,9.55,0.0254,0.0,6.583333,93.837424
716,GB_UKD,2021-12-17,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8915.0,11.0,1449341.0,20896.0,3164.0,5299268.0,4529.0,4850311.0,90099.0,12987797.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.633333,2.694444,8.988889,0.0254,0.0,4.377778,91.80539
717,GB_UKD,2021-12-18,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8522.0,11.0,1457863.0,20907.0,3876.0,5303144.0,4527.0,4854838.0,98878.0,13086675.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.055556,1.75,6.930556,0.15875,0.0,3.527778,96.404848
718,GB_UKD,2021-12-19,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,9204.0,16.0,1467067.0,20923.0,2935.0,5306079.0,4166.0,4859004.0,85340.0,13172015.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.263889,-0.055556,5.180556,0.09525,0.0,1.9375,97.745877
719,GB_UKD,2021-12-20,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,15395.0,23.0,1482462.0,20946.0,3920.0,5309999.0,5514.0,4864518.0,98422.0,13270437.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.82716,0.438272,5.209877,0.28575,0.0,2.296296,89.759483
720,GB_UKD,2021-12-21,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,18191.0,10.0,1500653.0,20956.0,4105.0,5314104.0,5627.0,4870145.0,98695.0,13369132.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.62963,1.598765,3.654321,0.056444,0.0,-0.179012,81.856802
721,GB_UKD,2021-12-22,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,21368.0,13.0,1522021.0,20969.0,3725.0,5317829.0,5333.0,4875478.0,79614.0,13448746.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.302469,-0.037037,4.549383,0.0,0.0,0.351852,87.063501
722,GB_UKD,2021-12-23,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,21031.0,22.0,1543052.0,20991.0,2866.0,5320695.0,4462.0,4879940.0,58561.0,13507307.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.91358,3.376543,9.253086,2.866571,0.0,6.179012,95.094378
723,GB_UKD,2021-12-24,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,18933.0,14.0,1561985.0,21005.0,645.0,5321340.0,1153.0,4881093.0,12894.0,13520201.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.592593,4.376543,8.753086,1.088571,0.0,5.67284,93.924024
724,GB_UKD,2021-12-25,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,9553.0,14.0,1571538.0,21019.0,53.0,5321393.0,63.0,4881156.0,495.0,13520696.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.420635,2.055556,5.214286,3.084286,0.0,0.587302,81.750091
725,GB_UKD,2021-12-26,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,15866.0,9.0,1587404.0,21028.0,115.0,5321508.0,120.0,4881276.0,1212.0,13521908.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.020833,1.416667,4.541667,6.640286,10.16,2.208333,94.459027
726,GB_UKD,2021-12-27,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,26929.0,20.0,1614333.0,21048.0,1309.0,5322817.0,1829.0,4883105.0,18877.0,13540785.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.833333,3.527778,7.090278,2.975429,0.0,5.041667,94.730774
727,GB_UKD,2021-12-28,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,30056.0,23.0,1644389.0,21071.0,1741.0,5324558.0,2388.0,4885493.0,25683.0,13566468.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.027778,4.833333,8.326389,0.943429,0.0,6.291667,95.076323
728,GB_UKD,2021-12-29,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,38864.0,16.0,1683253.0,21087.0,3454.0,5328012.0,4684.0,4890177.0,43865.0,13610333.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.027778,3.284722,11.694444,3.991429,0.0,6.486111,90.013465
729,GB_UKD,2021-12-30,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,33737.0,33.0,1716990.0,21120.0,0.0,0.0,0.0,0.0,0.0,0.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,11.326389,9.138889,12.347222,7.728857,0.0,10.451389,94.398147
730,GB_UKD,2021-12-31,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,27020.0,31.0,1744010.0,21151.0,4688.0,5332700.0,6574.0,4896751.0,56856.0,13667189.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,11.548611,10.097222,12.527778,19.812,0.0,9.923611,89.860478
731,GB_UKD,2022-01-01,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,17336.0,31.0,1761346.0,21182.0,195.0,5332895.0,300.0,4897051.0,2264.0,13669453.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,11.743056,9.743056,13.534722,0.834571,0.0,8.791667,82.224828
732,GB_UKD,2022-01-02,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,26528.0,23.0,1787874.0,21205.0,1117.0,5334012.0,1436.0,4898487.0,9078.0,13678531.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.902778,7.701389,10.625,5.624286,0.0,6.9375,87.531239
733,GB_UKD,2022-01-03,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,33567.0,24.0,1821441.0,21229.0,1729.0,5335741.0,2111.0,4900598.0,13698.0,13692229.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.8125,3.388889,9.305556,6.204857,20.32,4.805556,81.418829
734,GB_UKD,2022-01-04,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,40221.0,36.0,1861662.0,21265.0,2524.0,5338265.0,4279.0,4904877.0,29481.0,13721710.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,1.944444,-1.104938,5.58642,4.261556,0.0,-1.524691,78.063118
735,GB_UKD,2022-01-05,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,31689.0,40.0,1893351.0,21305.0,2685.0,5340950.0,3875.0,4908752.0,29500.0,13751210.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.395062,-1.709877,4.679012,0.635,0.0,-1.259259,76.970726
736,GB_UKD,2022-01-06,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,24024.0,51.0,1917375.0,21356.0,2181.0,5343131.0,3166.0,4911918.0,26553.0,13777763.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.802469,-1.950617,6.154321,0.181429,20.32,0.382716,84.160213
737,GB_UKD,2022-01-07,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,16147.0,47.0,1933522.0,21403.0,2400.0,5345531.0,3343.0,4915261.0,26295.0,13804058.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.04321,1.314815,5.246914,5.08,40.64,0.240741,82.138642
738,GB_UKD,2022-01-08,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,12276.0,45.0,1945798.0,21448.0,3500.0,5349031.0,5370.0,4920631.0,30370.0,13834428.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.083333,1.048611,7.722222,5.805714,10.16,3.256944,88.048232
739,GB_UKD,2022-01-09,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,12338.0,50.0,1958136.0,21498.0,1960.0,5350991.0,2656.0,4923287.0,15475.0,13849903.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.222222,3.215278,6.965278,9.579429,0.0,3.041667,85.907569
740,GB_UKD,2022-01-10,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,17287.0,43.0,1975423.0,21541.0,1823.0,5352814.0,2375.0,4925662.0,17614.0,13867517.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.772222,3.705556,8.327778,0.66675,0.0,5.488889,91.550762
741,GB_UKD,2022-01-11,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,14204.0,42.0,1989627.0,21583.0,2110.0,5354924.0,2863.0,4928525.0,18320.0,13885837.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.744444,2.277778,8.711111,1.0668,0.0,4.5,91.742464
742,GB_UKD,2022-01-12,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,12369.0,43.0,2001996.0,21626.0,2131.0,5357055.0,3019.0,4931544.0,16031.0,13901868.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.094444,2.477778,9.4,0.056444,0.0,4.816667,91.65347
743,GB_UKD,2022-01-13,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,11321.0,41.0,2013317.0,21667.0,1926.0,5358981.0,2842.0,4934386.0,14445.0,13916313.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.944444,1.833333,7.883333,0.7874,0.0,3.577778,90.917953
744,GB_UKD,2022-01-14,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,9570.0,55.0,2022887.0,21722.0,2177.0,5361158.0,3226.0,4937612.0,14915.0,13931228.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.361111,1.016667,6.977778,0.4064,0.0,2.705556,89.2223
745,GB_UKD,2022-01-15,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8349.0,54.0,2031236.0,21776.0,2619.0,5363777.0,4182.0,4941794.0,15909.0,13947137.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.513889,-1.388889,6.138889,0.0,0.0,0.909722,89.268406
746,GB_UKD,2022-01-16,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,10673.0,45.0,2041909.0,21821.0,1606.0,5365383.0,2387.0,4944181.0,8889.0,13956026.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.340278,2.715278,7.444444,0.653143,0.0,3.493056,87.885468
747,GB_UKD,2022-01-17,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,14148.0,43.0,2056057.0,21864.0,1703.0,5367086.0,2439.0,4946620.0,10359.0,13966385.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.422222,0.866667,7.822222,0.0,0.0,2.65,88.381329
748,GB_UKD,2022-01-18,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,12330.0,55.0,2068387.0,21919.0,2008.0,5369094.0,3099.0,4949719.0,12575.0,13978960.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.977778,-1.061111,6.872222,0.0,0.0,1.405556,89.609517
749,GB_UKD,2022-01-19,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,11444.0,38.0,2079831.0,21957.0,2050.0,5371144.0,3245.0,4952964.0,11535.0,13990495.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.311111,3.194444,9.077778,1.016,0.0,3.794444,83.963819
750,GB_UKD,2022-01-20,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,9666.0,36.0,2089497.0,21993.0,1917.0,5373061.0,3073.0,4956037.0,10501.0,14000996.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.016667,-1.277778,5.116667,0.4826,0.0,-1.755556,76.328703
751,GB_UKD,2022-01-21,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8464.0,50.0,2097961.0,22043.0,1774.0,5374835.0,3467.0,4959504.0,11349.0,14012345.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.794444,-0.549383,6.907407,0.0,0.0,2.611111,85.807
752,GB_UKD,2022-01-22,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,7311.0,47.0,2105272.0,22090.0,1962.0,5376797.0,3778.0,4963282.0,12364.0,14024709.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.798611,3.979167,7.409722,0.0,0.0,3.902778,87.656483
753,GB_UKD,2022-01-23,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,9263.0,36.0,2114535.0,22126.0,1115.0,5377912.0,2279.0,4965561.0,6469.0,14031178.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.173611,3.881944,6.361111,0.0635,0.0,3.083333,86.393456
754,GB_UKD,2022-01-24,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,11415.0,48.0,2125950.0,22174.0,1652.0,5379564.0,2976.0,4968537.0,9883.0,14041061.0,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.161111,1.753086,5.018519,0.0,0.0,1.583333,89.41553
