location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKD,2022-02-04,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4732,21,2206366,22587,1268,5396792,3393,5004786,8543,14143997,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.616667,2.734568,7.641975,4.120444,,1.361111,79.623857
GB_UKD,2022-02-05,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3849,35,2210215,22622,1314,5398106,2965,5007751,7847,14151844,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.25,2.513889,8.527778,2.394857,,3.9375,85.210053
GB_UKD,2022-02-06,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4551,30,2214766,22652,790,5398896,1451,5009202,4206,14156050,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.277778,2.534722,7.631944,18.360571,,2.479167,82.212309
GB_UKD,2022-02-07,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5774,23,2220540,22675,1161,5400057,2662,5011864,6594,14162644,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.038889,1.588889,9.588889,4.027714,,4.061111,87.190335
GB_UKD,2022-02-08,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5054,24,2225594,22699,1440,5401497,2891,5014755,7576,14170220,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,9.316667,8.05,10.538889,0.979714,,7.877778,90.848339
GB_UKD,2022-02-09,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4482,25,2230076,22724,1474,5402971,3290,5018045,8181,14178401,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.716667,4.783333,8.638889,7.62,,3.644444,80.820155
GB_UKD,2022-02-10,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3764,18,2233840,22742,1339,5404310,3141,5021186,7660,14186061,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.844444,3.255556,6.716667,0.53975,,1.038889,76.470136
GB_UKD,2022-02-11,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3097,22,2236937,22764,1345,5405655,3234,5024420,8960,14195021,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.55,-0.933333,6.477778,0.310444,,0.922222,83.00843
GB_UKD,2022-02-12,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2542,18,2239479,22782,1566,5407221,2897,5027317,8852,14203873,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.138889,3.965278,7.923611,2.503714,,4.013889,86.356348
GB_UKD,2022-02-13,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2924,25,2242403,22807,576,5407797,1128,5028445,3634,14207507,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.631944,6.111111,8.951389,8.273143,,6.520833,92.694146
GB_UKD,2022-02-14,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3894,21,2246297,22828,926,5408723,2125,5030570,5796,14213303,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.788889,3.95,8.111111,11.357429,,4.016667,88.4191
GB_UKD,2022-02-15,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3660,24,2249957,22852,1200,5409923,2545,5033115,7372,14220675,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.294444,3.644444,8.016667,5.878286,10.16,3.622222,83.089309
GB_UKD,2022-02-16,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3489,26,2253446,22878,1266,5411189,2736,5035851,7550,14228225,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,9.537037,6.092593,12.061728,7.220857,,6.82716,83.285217
GB_UKD,2022-02-17,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2935,31,2256381,22909,1198,5412387,2533,5038384,6662,14234887,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.672222,3.58642,8.265432,7.511143,,1.955556,77.10683
GB_UKD,2022-02-18,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2446,22,2258827,22931,834,5413221,2109,5040493,5507,14240394,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.54321,2.166667,7.049383,7.511143,,1.962963,83.430189
GB_UKD,2022-02-19,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2200,14,2261027,22945,1035,5414256,1960,5042453,5829,14246223,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.993056,0.909722,4.631944,7.874,,0.881944,86.087427
GB_UKD,2022-02-20,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2559,13,2263586,22958,425,5414681,801,5043254,2510,14248733,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.326389,2.368056,10.479167,20.973143,,5.340278,87.258496
GB_UKD,2022-02-21,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2955,9,2266541,22967,866,5415547,1939,5045193,5013,14253746,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.033333,3.933333,9.405556,20.682857,,3.738889,79.588655
GB_UKD,2022-02-22,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2576,17,2269117,22984,1024,5416571,1956,5047149,5844,14259590,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.422222,5.1,9.9,1.959429,,4.744444,83.152815
GB_UKD,2022-02-23,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2495,18,2271612,23002,1094,5417665,2118,5049267,6123,14265713,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.461111,4.905556,9.5,4.28625,,3.905556,78.32301
GB_UKD,2022-02-24,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2074,23,2273686,23025,833,5418498,1649,5050916,4840,14270553,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.983333,2.15,6.372222,5.1435,,0.211111,76.585258
GB_UKD,2022-02-25,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,1865,12,2275551,23037,943,5419441,1718,5052634,5358,14275911,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.077778,3.122222,8.938889,3.414889,,2.705556,79.030606
GB_UKD,2022-02-26,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,1616,13,2277167,23050,924,5420365,2029,5054663,5784,14281695,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.0,2.673611,9.326389,0.03175,,1.923611,75.160655
GB_UKD,2022-02-27,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2179,13,2279346,23063,0,5420365,0,5054663,0,14281695,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.354167,1.479167,9.263889,0.0,,0.055556,68.724809
GB_UKD,2022-02-28,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3069,23,2282415,23086,343,5420708,737,5055400,2287,14283982,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.072222,4.761111,9.4,1.886857,10.16,5.722222,91.146968
GB_UKD,2022-03-01,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3106,22,2285521,23108,769,5421477,1722,5057122,4555,14288537,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.516667,-0.855556,9.427778,5.5118,,1.027778,78.220958
GB_UKD,2022-03-02,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3363,16,2288884,23124,748,5422225,2079,5059201,5051,14293588,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.855556,3.37037,6.845679,0.217714,,4.466667,90.90938
GB_UKD,2022-03-03,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3200,26,2292084,23150,654,5422879,1560,5060761,4652,14298240,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.355556,5.222222,7.555556,3.882571,,5.438889,93.891787
GB_UKD,2022-03-04,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3175,14,2295259,23164,745,5423624,2229,5062990,8069,14306309,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.638889,3.544444,7.894444,8.466667,,3.788889,87.982466
GB_UKD,2022-03-05,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,2774,15,2298033,23179,1618,5425242,3865,5066855,10472,14316781,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,4.215278,1.145833,7.930556,0.471714,,0.270833,75.675113
GB_UKD,2022-03-06,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3597,8,2301630,23187,284,5425526,806,5067661,2095,14318876,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.826389,-0.4375,8.895833,0.0635,,-0.215278,74.988171
GB_UKD,2022-03-07,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5401,23,2307031,23210,488,5426014,1329,5068990,3503,14322379,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.083333,-1.527778,7.183333,0.0508,,-0.572222,77.1643
GB_UKD,2022-03-08,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5465,14,2312496,23224,605,5426619,1630,5070620,4312,14326691,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.372222,0.611111,9.327778,0.0254,,-0.261111,67.116958
GB_UKD,2022-03-09,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5791,23,2318287,23247,0,5426619,0,5070620,0,14326691,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.816667,5.894444,11.988889,0.0,,4.433333,74.075828
GB_UKD,2022-03-10,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5789,14,2324076,23261,1151,5427770,2941,5073561,32813,14359504,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,9.583333,6.661111,12.327778,1.143,,5.833333,77.545474
GB_UKD,2022-03-11,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5561,19,2329637,23280,567,5428337,1508,5075069,4558,14364062,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,9.783333,7.45,11.916667,0.254,,6.538889,80.325345
GB_UKD,2022-03-12,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5117,9,2334754,23289,768,5429105,2127,5077196,5439,14369501,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.451389,6.381944,11.201389,6.059714,,4.354167,75.506685
GB_UKD,2022-03-13,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,6418,17,2341172,23306,364,5429469,1042,5078238,2718,14372219,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.576389,6.506944,11.305556,1.161143,,4.576389,76.003083
GB_UKD,2022-03-14,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8580,22,2349752,23328,460,5429929,1373,5079611,3695,14375914,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.155556,3.722222,10.333333,0.653143,,3.783333,79.545684
GB_UKD,2022-03-15,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8089,19,2357841,23347,645,5430574,1992,5081603,4899,14380813,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.016667,1.933333,12.511111,0.8382,,3.65,74.119491
GB_UKD,2022-03-16,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,7954,26,2365795,23373,467,5431041,1907,5083510,4683,14385496,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.133333,4.527778,9.977778,0.0,,5.294444,88.117663
GB_UKD,2022-03-17,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,7274,17,2373069,23390,450,5431491,1507,5085017,3996,14389492,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,7.566667,2.55,11.238889,2.794,,4.538889,81.38612
GB_UKD,2022-03-18,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,6818,19,2379887,23409,443,5431934,1552,5086569,4169,14393661,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.644444,1.155556,14.705556,0.4826,,4.638889,75.984906
GB_UKD,2022-03-19,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5997,24,2385884,23433,681,5432615,2130,5088699,5321,14398982,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.659722,3.791667,14.520833,0.09525,,2.416667,65.208746
GB_UKD,2022-03-20,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,7511,20,2393395,23453,250,5432865,858,5089557,2087,14401069,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.916667,1.881944,10.729167,0.0,,0.625,69.050886
GB_UKD,2022-03-21,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,10669,23,2404064,23476,402,5433267,1415,5090972,27721,14428790,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,6.188889,-0.855556,11.05,0.0,,0.7,68.054903
GB_UKD,2022-03-22,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,9243,27,2413307,23503,437,5433704,1550,5092522,9989,14438779,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,11.872222,5.65,17.633333,0.0,,5.627778,65.878392
GB_UKD,2022-03-23,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8604,15,2421911,23518,501,5434205,1513,5094035,12756,14451535,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,11.338889,4.888889,17.444444,0.0,,4.633333,63.885302
GB_UKD,2022-03-24,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,7907,20,2429818,23538,481,5434686,1430,5095465,13187,14464722,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,10.505556,3.327778,16.566667,0.0,,3.844444,63.811995
GB_UKD,2022-03-25,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,6992,23,2436810,23561,476,5435162,1460,5096925,14906,14479628,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,11.811111,5.455556,17.794444,0.0508,,3.011111,55.794414
GB_UKD,2022-03-26,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5791,21,2442601,23582,640,5435802,2098,5099023,13005,14492633,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,10.263889,2.6875,17.083333,0.0,,4.826389,69.055667
GB_UKD,2022-03-27,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,6769,26,2449370,23608,194,5435996,681,5099704,3645,14496278,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,10.527778,4.013889,15.951389,0.0,,6.243056,74.860014
GB_UKD,2022-03-28,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,9331,36,2458701,23644,380,5436376,1319,5101023,10456,14506734,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,10.65,7.638889,13.65,0.536222,,7.45,80.980611
GB_UKD,2022-03-29,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,8215,28,2466916,23672,561,5436937,1427,5102450,14099,14520833,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.727778,4.977778,13.127778,0.4445,,6.172222,84.204879
GB_UKD,2022-03-30,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,7616,27,2474532,23699,556,5437493,1670,5104120,15410,14536243,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.572222,0.877778,7.027778,1.632857,,1.572222,86.939901
GB_UKD,2022-03-31,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5124,29,2479656,23728,533,5438026,1503,5105623,15805,14552048,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,2.766667,-0.45,6.638889,1.665111,15.24,-1.738889,72.989509
GB_UKD,2022-04-01,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4484,31,2484140,23759,415,5438441,1219,5106842,14505,14566553,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.616667,-0.188889,7.616667,0.451556,,-1.094444,71.710602
GB_UKD,2022-04-02,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,3531,36,2487671,23795,645,5439086,1681,5108523,17424,14583977,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,3.6875,-0.5625,8.569444,0.254,,-0.625,73.448356
GB_UKD,2022-04-03,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4268,34,2491939,23829,286,5439372,687,5109210,5839,14589816,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,5.125,-1.381944,9.395833,0.072571,,1.048611,74.972838
GB_UKD,2022-04-04,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,5216,27,2497155,23856,902,5440274,1120,5110330,13402,14603218,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,9.544444,6.444444,11.227778,5.588,10.16,8.238889,91.627301
GB_UKD,2022-04-05,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4765,27,2501920,23883,891,5441165,1273,5111603,15856,14619074,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,9.411111,8.561111,10.616667,1.524,,7.166667,86.043885
GB_UKD,2022-04-06,ChIJ6YIl75U1e0gRyLvMdM0QjM4,Q47967,nuts/UKD,GB,United Kingdom,UKD,North West England,GB,GBR,1,4200,28,2506120,23911,1132,5442297,1305,5112908,16856,14635930,7300075,3603179,3696896,516.5,884591,836874,960829,936016,900094,1002910,795148,624598,359015,274464424600,37642,151261,54.016667,-2.633333,14165,80.3,8.75,6.877778,10.883333,4.191,10.16,5.494444,80.159916
