location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_SCT,2020-02-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,,,,,,,,,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,-1.185185,-3.0,0.759259,1.669143,10.16,-2.067901,93.831883
GB_SCT,2020-02-26,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,,,,,,,,,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,-1.296296,-2.944444,0.407407,0.326571,30.48,-3.055556,88.306229
GB_SCT,2020-02-27,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,,,,,,,,,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,-0.962963,-3.074074,0.888889,5.043714,,-2.487654,89.828795
GB_SCT,2020-02-28,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,1,,,1,0,0,,,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,0.506173,-1.277778,2.567901,2.140857,10.16,-0.660494,92.144986
GB_SCT,2020-02-29,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,0,,,1,0,0,,,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,0.703704,-1.191358,2.981481,3.27025,20.32,-1.092593,88.329899
GB_SCT,2020-03-01,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,2,,,3,0,0,3,3,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,0.932099,-0.907407,2.567901,3.193143,10.16,-0.617284,89.801321
GB_SCT,2020-03-02,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,1,,,4,0,0,11,14,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,0.962963,-0.820988,2.981481,2.69875,,-0.734568,88.960923
GB_SCT,2020-03-03,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,3,,,7,0,0,14,28,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,1.5,-1.259259,3.716049,3.592286,,-0.030864,90.017975
GB_SCT,2020-03-04,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,6,,,13,0,0,9,37,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,0.320988,-2.839506,3.358025,0.508,,-1.512346,87.93023
GB_SCT,2020-03-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,2,,,15,0,0,18,55,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,-0.018519,-2.475309,2.623457,0.28575,,-1.296296,91.318945
GB_SCT,2020-03-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,6,,,21,0,0,23,78,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,-0.895833,-4.423611,2.472222,0.09525,,-2.340278,90.207337
GB_SCT,2020-03-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,6,,,27,0,0,9,87,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,3.958333,-1.583333,7.493056,1.052286,,2.694444,91.854533
GB_SCT,2020-03-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,3,,,30,0,0,10,97,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,2.968254,0.65873,6.404762,10.837333,,1.333333,89.393932
GB_SCT,2020-03-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,16,,,46,0,0,19,116,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,2.468254,-0.349206,5.52381,2.201333,,1.238095,91.848091
GB_SCT,2020-03-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,21,,,67,0,0,29,145,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1612000,0,0,0,11.11,3.563492,0.31746,6.095238,4.487333,,1.698413,88.02605
GB_SCT,2020-03-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,25,,,92,0,0,27,172,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,1.006173,-1.351852,3.08642,4.6355,,-0.919753,87.542696
GB_SCT,2020-03-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,38,1,,130,1,0,23,195,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,-0.037037,-2.259259,2.395062,2.794,16.933333,-1.228395,91.959742
GB_SCT,2020-03-13,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,48,0,,178,1,0,24,219,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,14.81,0.265432,-1.944444,2.185185,6.604,40.64,-2.981481,79.691114
GB_SCT,2020-03-14,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,19,2,,197,3,0,21,240,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,14.81,2.083333,-1.111111,4.583333,4.354286,40.64,0.125,87.780308
GB_SCT,2020-03-15,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,12,0,,209,3,0,17,257,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,14.81,2.425926,-1.574074,4.685185,4.354286,,0.808642,89.476518
GB_SCT,2020-03-16,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,21,1,,230,4,0,30,287,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,1,1,2,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,29.63,1.333333,-3.407407,5.296296,1.778,,-0.641975,87.12605
GB_SCT,2020-03-17,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,43,2,,273,6,0,42,329,,,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,1,1,2,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,29.63,2.796296,0.709877,4.962963,6.966857,,0.660494,86.421647
GB_SCT,2020-03-18,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,41,0,,314,6,0,45,374,,6,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,1,1,2,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,29.63,0.722222,-1.148148,2.91358,2.431143,,-1.432099,86.146219
GB_SCT,2020-03-19,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,50,3,,364,9,0,44,418,,11,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,0,1,1,2,0,1,0,0,0,2,0,0,2,1,1,0,0,0,0,29.63,1.04321,-2.388889,3.685185,1.995714,,-1.493827,83.764743
GB_SCT,2020-03-20,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,84,5,,448,14,0,72,490,,16,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,1,1,2,1,1,0,0,2,2,0,0,2,1,1,0,0,0,0,46.3,0.17284,-4.376543,4.444444,0.084667,,-3.839506,75.22987
GB_SCT,2020-03-21,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,67,6,,515,20,0,64,554,,20,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,2,1,1,0,0,2,2,0,0,2,1,1,0,0,0,0,59.26,0.296296,-3.419753,3.419753,0.056444,,-3.660494,75.922663
GB_SCT,2020-03-22,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,74,5,,589,25,0,53,607,,23,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,2,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,74.07,2.098765,-0.308642,5.401235,0.0,,-2.753086,71.470455
GB_SCT,2020-03-23,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,138,4,,727,29,0,95,702,,30,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,2,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,74.07,4.333333,1.512346,6.641975,0.0635,,-0.290123,73.28734
GB_SCT,2020-03-24,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,167,7,,894,36,0,96,798,,42,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,5.881944,3.638889,7.944444,2.104571,,3.968254,85.219838
GB_SCT,2020-03-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,188,11,,1082,47,0,125,923,,52,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,27600000,0,2,1,1,0,0,0,0,79.63,5.013889,2.701389,7.020833,1.814286,,4.428571,93.434518
GB_SCT,2020-03-26,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,223,12,,1305,59,0,157,1080,,57,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,3.159722,0.944444,5.5,1.451429,,1.715278,90.552948
GB_SCT,2020-03-27,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,274,11,,1579,70,0,150,1230,404,72,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,4700000,0,0,0,79.63,3.104167,0.1875,5.645833,0.28575,,0.6875,84.818307
GB_SCT,2020-03-28,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,204,29,,1783,99,0,160,1390,511,81,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,0.333333,-2.375,2.506944,0.181429,,-3.215278,77.976629
GB_SCT,2020-03-29,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,197,20,,1980,119,0,139,1529,565,95,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,0.84127,-2.269841,3.896825,0.1016,,-3.563492,73.323835
GB_SCT,2020-03-30,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,317,30,,2297,149,0,190,1719,627,108,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,3.285714,0.968254,5.920635,1.608667,,1.537037,85.817655
GB_SCT,2020-03-31,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,341,38,1710,2638,187,23324,186,1905,752,135,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,2.97619,0.761905,5.293651,1.354667,,0.865079,86.563914
GB_SCT,2020-04-01,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,389,46,1118,3027,233,24442,214,2119,815,147,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,3.642857,1.380952,6.404762,0.550333,,1.412698,86.069276
GB_SCT,2020-04-02,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,351,36,1526,3378,269,25968,169,2288,910,162,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,1.714286,-1.873016,4.880952,1.354667,,-1.81746,78.380911
GB_SCT,2020-04-03,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,381,58,1522,3759,327,27490,214,2502,1037,176,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,0.674603,-3.111111,3.555556,0.973667,,-1.563492,85.610678
GB_SCT,2020-04-04,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,261,28,3018,4020,355,30508,154,2656,1107,192,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,4.246032,1.166667,6.269841,0.804333,,1.68254,84.09909
GB_SCT,2020-04-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,225,47,1048,4245,402,31556,158,2814,1204,197,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,8.492063,2.904762,12.563492,0.169333,,2.984127,69.30702
GB_SCT,2020-04-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,404,63,1221,4649,465,32777,203,3017,1262,199,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,9960000,0,2,1,1,0,0,0,0,79.63,5.960317,2.34127,10.230159,2.836333,,2.657407,77.132489
GB_SCT,2020-04-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,352,49,1709,5001,514,34486,171,3188,1328,199,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,6540000,0,0,0,79.63,5.944444,2.031746,9.111111,1.052286,,0.912698,71.285052
GB_SCT,2020-04-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,343,54,1774,5344,568,36260,157,3345,1415,210,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,5.587302,2.261905,8.436508,0.169333,,3.912698,89.348738
GB_SCT,2020-04-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,304,66,1567,5648,634,37827,132,3477,1440,212,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,4.888889,0.444444,8.753968,1.312333,,3.198413,89.194225
GB_SCT,2020-04-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,329,58,1787,5977,692,39614,116,3593,1461,207,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,9.960317,4.238095,14.690476,0.0,,7.309524,83.883883
GB_SCT,2020-04-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,185,50,1617,6162,742,41231,80,3673,1467,212,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,7.904762,4.269841,11.230159,0.127,,5.240741,79.735883
GB_SCT,2020-04-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,220,48,957,6382,790,42188,85,3758,1487,221,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,3.309524,-0.253968,7.293651,0.254,,0.325397,81.517719
GB_SCT,2020-04-13,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,359,41,1429,6741,831,43617,103,3861,1482,211,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,1.095238,-3.174603,5.238095,0.072571,,-5.031746,64.457766
GB_SCT,2020-04-14,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,346,51,1734,7087,882,45351,101,3962,1514,196,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,3.579365,-2.857143,8.873016,0.0,,-2.349206,68.30901
GB_SCT,2020-04-15,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,331,42,1836,7418,924,47187,98,4060,1486,195,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,6.444444,2.698413,10.515873,0.0,,2.777778,74.587683
GB_SCT,2020-04-16,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,428,43,1682,7846,967,48869,97,4157,1479,196,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,5.65873,2.738095,9.055556,0.108857,,1.857143,77.150412
GB_SCT,2020-04-17,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,394,38,2015,8240,1005,50884,109,4266,1487,189,,,,,,,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,4.206349,-0.825397,8.920635,0.036286,,-0.571429,71.898151
