,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
584,GB_WLS,2021-08-07,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,580.0,1.0,0.0,247931.0,5631.0,4475916.0,18.0,32735.0,130.0,20.0,1549.0,2302997.0,6135.0,2111288.0,7684.0,4414285.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.623457,12.703704,17.37037,2.229556,10.16,12.580247,87.647558
585,GB_WLS,2021-08-08,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,585.0,0.0,25491.0,248516.0,5631.0,4501406.0,15.0,32750.0,138.0,22.0,1274.0,2304271.0,4189.0,2115477.0,5463.0,4419748.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.895062,13.179012,17.401235,11.938,0.0,12.290123,84.617189
586,GB_WLS,2021-08-09,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,957.0,2.0,7181.0,249473.0,5633.0,4508587.0,12.0,32762.0,144.0,21.0,1291.0,2305562.0,3230.0,2118707.0,4521.0,4424269.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.877778,12.361111,17.766667,4.9276,0.0,12.338889,84.883277
587,GB_WLS,2021-08-10,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,946.0,4.0,10026.0,250419.0,5637.0,4518613.0,12.0,32774.0,143.0,20.0,1942.0,2307504.0,4452.0,2123159.0,6394.0,4430663.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.777778,12.583333,19.722222,2.6924,0.0,12.744444,82.390985
588,GB_WLS,2021-08-11,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1184.0,0.0,15907.0,251603.0,5637.0,4534520.0,14.0,32788.0,139.0,21.0,1911.0,2309415.0,4762.0,2127921.0,6673.0,4437336.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.277778,11.688889,18.855556,0.1778,0.0,13.4,88.691593
589,GB_WLS,2021-08-12,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1259.0,5.0,15468.0,252862.0,5642.0,4549988.0,13.0,32801.0,131.0,25.0,1483.0,2310898.0,4195.0,2132116.0,5678.0,4443014.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.666667,8.861111,19.133333,3.189111,0.0,10.983333,78.72166
590,GB_WLS,2021-08-13,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1122.0,1.0,16193.0,253984.0,5643.0,4566181.0,18.0,32819.0,133.0,26.0,1443.0,2312341.0,4633.0,2136749.0,6076.0,4449090.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.816667,12.677778,19.038889,0.5334,0.0,12.477778,80.753228
591,GB_WLS,2021-08-14,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1003.0,4.0,0.0,254987.0,5647.0,4566181.0,13.0,32832.0,133.0,28.0,1187.0,2313528.0,4290.0,2141039.0,5477.0,4454567.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,16.233333,13.861111,18.911111,0.7874,0.0,13.844444,85.979841
592,GB_WLS,2021-08-15,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1098.0,5.0,26399.0,256085.0,5652.0,4592580.0,17.0,32849.0,140.0,26.0,1185.0,2314713.0,3080.0,2144119.0,4265.0,4458832.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.483333,12.527778,18.044444,2.4384,0.0,13.438889,87.760131
593,GB_WLS,2021-08-16,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1585.0,0.0,7780.0,257670.0,5652.0,4600360.0,9.0,32858.0,144.0,29.0,1955.0,2316668.0,2272.0,2146391.0,4227.0,4463059.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,13.95,11.338889,15.622222,2.003778,0.0,10.155556,77.964456
594,GB_WLS,2021-08-17,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1736.0,1.0,11148.0,259406.0,5653.0,4611508.0,22.0,32880.0,152.0,27.0,3497.0,2320165.0,3750.0,2150141.0,7247.0,4470306.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.961111,12.822222,17.066667,0.508,0.0,12.727778,86.696834
595,GB_WLS,2021-08-18,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1782.0,2.0,15303.0,261188.0,5655.0,4626811.0,17.0,32897.0,162.0,26.0,3260.0,2323425.0,3376.0,2153517.0,6636.0,4476942.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.65,12.483333,17.061111,1.3208,0.0,12.0,84.321122
596,GB_WLS,2021-08-19,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1858.0,2.0,19341.0,263046.0,5657.0,4646151.0,21.0,32918.0,182.0,29.0,3755.0,2327180.0,3136.0,2156653.0,6891.0,4483833.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.866667,11.216667,18.433333,0.254,0.0,13.122222,89.473162
597,GB_WLS,2021-08-20,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1619.0,4.0,17121.0,264665.0,5661.0,4663272.0,26.0,32944.0,192.0,31.0,3596.0,2330776.0,2944.0,2159597.0,6540.0,4490373.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,16.611111,13.944444,19.511111,1.778,0.0,14.622222,88.184405
598,GB_WLS,2021-08-21,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1390.0,0.0,12342.0,266055.0,5661.0,4663272.0,28.0,32972.0,184.0,31.0,3736.0,2334512.0,2821.0,2162418.0,6557.0,4496930.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.988889,14.161111,18.216667,2.921,10.16,14.783333,92.584423
599,GB_WLS,2021-08-22,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1379.0,1.0,29681.0,267434.0,5662.0,4692953.0,12.0,32984.0,196.0,33.0,1061.0,2335573.0,2701.0,2165119.0,3762.0,4500692.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.727778,11.611111,19.483333,8.255,0.0,13.172222,84.907781
600,GB_WLS,2021-08-23,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2049.0,3.0,10347.0,269483.0,5665.0,4703300.0,19.0,33003.0,205.0,28.0,3680.0,2339253.0,1450.0,2166569.0,5130.0,4505822.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.355556,9.894444,20.005556,0.0762,0.0,12.738889,84.506311
601,GB_WLS,2021-08-24,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2156.0,1.0,12341.0,271639.0,5666.0,4715640.0,28.0,33031.0,216.0,31.0,4118.0,2343371.0,2789.0,2169358.0,6907.0,4512729.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.094444,10.777778,18.816667,0.0254,0.0,11.9,81.361053
602,GB_WLS,2021-08-25,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2271.0,5.0,17798.0,273910.0,5671.0,4733438.0,37.0,33068.0,217.0,33.0,3629.0,2347000.0,2141.0,2171499.0,5770.0,4518499.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.011111,10.738889,18.788889,0.0254,0.0,12.25,83.610118
603,GB_WLS,2021-08-26,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2187.0,1.0,20301.0,276097.0,5672.0,4753739.0,25.0,33093.0,240.0,37.0,2268.0,2349268.0,3438.0,2174937.0,5706.0,4524205.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.122222,9.366667,20.533333,0.028222,0.0,12.238889,83.131299
604,GB_WLS,2021-08-27,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1959.0,6.0,21715.0,278056.0,5678.0,4775454.0,37.0,33130.0,242.0,40.0,1777.0,2351045.0,3208.0,2178145.0,4985.0,4529190.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,12.855556,6.511111,17.555556,0.0254,0.0,9.038889,77.695984
605,GB_WLS,2021-08-28,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1516.0,3.0,0.0,279572.0,5681.0,4775454.0,37.0,33167.0,255.0,40.0,883.0,2351928.0,1508.0,2179653.0,2391.0,4531581.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,13.611111,7.155556,19.761111,0.0508,0.0,9.916667,78.419941
606,GB_WLS,2021-08-29,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1438.0,6.0,30751.0,281010.0,5687.0,4806205.0,22.0,33189.0,264.0,38.0,778.0,2352706.0,569.0,2180222.0,1347.0,4532928.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,13.9,7.394444,19.455556,0.0254,0.0,10.577778,80.513272
607,GB_WLS,2021-08-30,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1788.0,3.0,0.0,282798.0,5690.0,4806205.0,39.0,33228.0,287.0,40.0,48.0,2352754.0,114.0,2180336.0,162.0,4533090.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,13.87037,10.728395,16.191358,0.0,0.0,10.012346,77.646849
608,GB_WLS,2021-08-31,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,3022.0,4.0,24472.0,285820.0,5694.0,4830677.0,23.0,33251.0,302.0,44.0,1303.0,2354057.0,1965.0,2182301.0,3268.0,4536358.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,13.783333,12.011111,15.422222,0.0,0.0,10.255556,79.345612
609,GB_WLS,2021-09-01,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2870.0,1.0,18286.0,288690.0,5695.0,4848963.0,40.0,33291.0,313.0,44.0,1942.0,2355999.0,1355.0,2183656.0,3297.0,4539655.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,13.955556,11.327778,16.005556,0.0254,0.0,10.316667,78.905738
610,GB_WLS,2021-09-02,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2681.0,9.0,21600.0,291371.0,5704.0,4870563.0,39.0,33330.0,322.0,48.0,2139.0,2358138.0,3048.0,2186704.0,5187.0,4544842.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.194444,11.922222,17.166667,0.0,0.0,10.394444,78.060629
611,GB_WLS,2021-09-03,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2347.0,5.0,0.0,293718.0,5709.0,4870563.0,36.0,33366.0,331.0,47.0,1679.0,2359817.0,2300.0,2189004.0,3979.0,4548821.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.55,11.972222,17.233333,0.0,0.0,11.072222,79.819665
612,GB_WLS,2021-09-04,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2160.0,6.0,22823.0,295878.0,5715.0,4893384.0,40.0,33406.0,339.0,46.0,1302.0,2361119.0,1397.0,2190401.0,2699.0,4551520.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.2,10.244444,19.544444,0.0,0.0,11.061111,76.43412
613,GB_WLS,2021-09-05,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2108.0,10.0,42221.0,297986.0,5725.0,4935604.0,38.0,33444.0,349.0,45.0,668.0,2361787.0,1044.0,2191445.0,1712.0,4553232.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.961111,9.372222,22.511111,0.0,0.0,12.461111,79.790178
614,GB_WLS,2021-09-06,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2902.0,3.0,17486.0,300888.0,5728.0,4953090.0,40.0,33484.0,369.0,46.0,793.0,2362580.0,896.0,2192341.0,1689.0,4554921.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,17.633333,12.533333,23.75,0.0,0.0,14.772222,83.431199
615,GB_WLS,2021-09-07,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2293.0,8.0,16506.0,303181.0,5736.0,4969595.0,44.0,33528.0,404.0,50.0,1043.0,2363623.0,1734.0,2194075.0,2777.0,4557698.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,19.538889,11.216667,27.638889,0.0,0.0,14.516667,72.856932
616,GB_WLS,2021-09-08,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2382.0,6.0,19788.0,305563.0,5742.0,4989382.0,41.0,33569.0,428.0,49.0,770.0,2364393.0,1342.0,2195417.0,2112.0,4559810.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,20.055556,13.816667,25.911111,0.028222,0.0,13.611111,66.617956
617,GB_WLS,2021-09-09,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2319.0,11.0,24429.0,307882.0,5753.0,5013811.0,41.0,33610.0,446.0,43.0,870.0,2365263.0,1540.0,2196957.0,2410.0,4562220.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,17.677778,15.45,20.722222,2.5146,0.0,16.344444,91.956793
618,GB_WLS,2021-09-10,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1998.0,10.0,22604.0,309880.0,5763.0,5036412.0,45.0,33655.0,450.0,41.0,1045.0,2366308.0,1979.0,2198936.0,3024.0,4565244.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,16.988889,15.177778,19.222222,11.5824,0.0,15.738889,92.405952
619,GB_WLS,2021-09-11,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1944.0,7.0,0.0,311824.0,5770.0,5036412.0,37.0,33692.0,457.0,44.0,684.0,2366992.0,1624.0,2200560.0,2308.0,4567552.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,15.8,12.455556,18.211111,1.8542,0.0,13.072222,84.02894
620,GB_WLS,2021-09-12,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1887.0,7.0,43285.0,313711.0,5777.0,5079697.0,37.0,33729.0,477.0,48.0,410.0,2367402.0,829.0,2201389.0,1239.0,4568791.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,13.861111,10.177778,16.944444,0.2286,0.0,12.238889,90.092606
621,GB_WLS,2021-09-13,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2986.0,7.0,16243.0,316697.0,5784.0,5095940.0,36.0,33765.0,500.0,48.0,722.0,2368124.0,1004.0,2202393.0,1726.0,4570517.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,5.0,28.7,14.7,12.977778,17.011111,5.6642,0.0,13.144444,90.502874
