,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
815,GB_UKK,2022-03-26,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,7261.0,25.0,1619667.0,9744.0,392.0,4621959.0,1441.0,4389759.0,10379.0,12736866.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.716049,4.209877,16.561728,0.0,0.0,2.91358,58.632803
816,GB_UKK,2022-03-27,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,7589.0,33.0,1627256.0,9777.0,140.0,4622099.0,534.0,4390293.0,4410.0,12741276.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.432099,5.302469,15.907407,0.0,0.0,6.160494,75.009446
817,GB_UKK,2022-03-28,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,10265.0,24.0,1637521.0,9801.0,162.0,4622261.0,684.0,4390977.0,8474.0,12749750.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.944444,4.253086,14.475309,0.0,0.0,7.191358,83.054401
818,GB_UKK,2022-03-29,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,8648.0,28.0,1646169.0,9829.0,292.0,4622553.0,922.0,4391899.0,10908.0,12760658.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.537037,6.234568,11.438272,0.616857,0.0,7.154321,85.242825
819,GB_UKK,2022-03-30,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,7781.0,34.0,1653950.0,9863.0,293.0,4622846.0,1041.0,4392940.0,13690.0,12774348.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.993827,2.91358,11.475309,0.127,0.0,4.808642,86.130907
820,GB_UKK,2022-03-31,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,5836.0,36.0,1659786.0,9899.0,332.0,4623178.0,1069.0,4394009.0,16704.0,12791052.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,3.493827,0.493827,7.679012,1.378857,0.0,-1.969136,67.771291
821,GB_UKK,2022-04-01,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,4936.0,23.0,1664722.0,9922.0,212.0,4623390.0,755.0,4394764.0,11775.0,12802827.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,3.87037,-0.111111,8.82716,0.282222,0.0,-2.493827,63.413512
822,GB_UKK,2022-04-02,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3986.0,34.0,1668708.0,9956.0,511.0,4623901.0,1638.0,4396402.0,16073.0,12818900.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,3.617284,-1.024691,8.771605,0.0,0.0,-1.395062,69.833324
823,GB_UKK,2022-04-03,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,4418.0,33.0,1673126.0,9989.0,141.0,4624042.0,612.0,4397014.0,6491.0,12825391.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,4.302469,-2.092593,9.549383,0.028222,0.0,-1.395062,66.718313
824,GB_UKK,2022-04-04,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,5651.0,32.0,1678777.0,10021.0,504.0,4624546.0,689.0,4397703.0,10054.0,12835445.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.055556,4.62963,11.388889,1.312333,0.0,7.845679,92.24784
825,GB_UKK,2022-04-05,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,4826.0,30.0,1683603.0,10051.0,586.0,4625132.0,865.0,4398568.0,13286.0,12848731.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.666667,8.382716,12.024691,2.648857,0.0,6.91358,83.290595
826,GB_UKK,2022-04-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,4561.0,32.0,1688164.0,10083.0,874.0,4626006.0,997.0,4399565.0,15315.0,12864046.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.54321,7.62963,11.993827,2.413,0.0,7.376543,86.621887
827,GB_UKK,2022-04-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,3854.0,39.0,1692018.0,10122.0,837.0,4626843.0,1024.0,4400589.0,15948.0,12879994.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.611111,3.820988,10.944444,12.403667,0.0,3.450617,75.201637
