location_key,date,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKJ,2022-02-21,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,7046,26,2486267,20726,772,7124960,1973,6714367,5398,19262126,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,7.555556,4.111111,10.994444,4.717143,,1.205556,64.159979
GB_UKJ,2022-02-22,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5934,22,2492201,20748,813,7125773,2099,6716466,5888,19268014,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,8.861111,4.6,13.272222,0.181429,,4.516667,74.242171
GB_UKJ,2022-02-23,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5261,31,2497462,20779,1043,7126816,2322,6718788,6434,19274448,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,6.683333,1.755556,10.661111,0.145143,,3.677778,81.216853
GB_UKJ,2022-02-24,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4447,20,2501909,20799,950,7127766,2062,6720850,6138,19280586,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,6.022222,2.727778,8.611111,0.471714,,1.633333,73.517728
GB_UKJ,2022-02-25,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4143,24,2506052,20823,846,7128612,1886,6722736,5341,19285927,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,5.694444,1.311111,10.694444,3.4798,,-0.072222,66.501167
GB_UKJ,2022-02-26,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3716,28,2509768,20851,1259,7129871,3236,6725972,8912,19294839,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,4.822222,-0.455556,10.188889,0.0,,-0.044444,70.852019
GB_UKJ,2022-02-27,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4632,16,2514400,20867,0,7129871,0,6725972,0,19294839,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,5.772222,1.955556,9.972222,0.0254,,-0.355556,64.894043
GB_UKJ,2022-02-28,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,6646,19,2521046,20886,497,7130368,1584,6727556,4046,19298885,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,8.783333,4.411111,11.877778,0.0,,5.577778,80.414432
GB_UKJ,2022-03-01,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,6645,19,2527691,20905,655,7131023,2061,6729617,4908,19303793,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,7.883333,6.855556,9.727778,5.406571,,7.3,96.123769
GB_UKJ,2022-03-02,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,6987,29,2534678,20934,666,7131689,2100,6731717,5129,19308922,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,6.772222,5.661111,7.788889,12.845143,,5.105556,89.141169
GB_UKJ,2022-03-03,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,6479,25,2541157,20959,811,7132500,1997,6733714,5526,19314448,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,8.316667,4.527778,12.188889,2.116667,,6.016667,85.51707
GB_UKJ,2022-03-04,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,6573,17,2547730,20976,744,7133244,2484,6736198,6987,19321435,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,7.011111,5.088889,8.977778,0.471714,,5.45,89.844199
GB_UKJ,2022-03-05,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,6210,18,2553940,20994,1870,7135114,5086,6741284,13646,19335081,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,5.483333,3.527778,6.972222,0.471714,,3.133333,84.910039
GB_UKJ,2022-03-06,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,7607,15,2561547,21009,447,7135561,1473,6742757,3598,19338679,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,4.7,3.011111,7.188889,0.3556,,-0.877778,67.182691
GB_UKJ,2022-03-07,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,10981,23,2572528,21032,468,7136029,1619,6744376,3946,19342625,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,3.994444,0.883333,7.388889,0.0254,,-0.894444,70.526714
GB_UKJ,2022-03-08,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,11105,30,2583633,21062,559,7136588,1809,6746185,4410,19347035,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,5.85,-0.527778,11.822222,0.0,,-0.155556,65.486413
GB_UKJ,2022-03-09,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,12048,24,2595681,21086,0,7136588,0,6746185,0,19347035,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,9.622222,7.622222,12.205556,0.0,,5.594444,76.063839
GB_UKJ,2022-03-10,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,11733,23,2607414,21109,1399,7137987,4452,6750637,50521,19397556,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,11.255556,7.633333,14.961111,0.084667,,6.233333,71.295556
GB_UKJ,2022-03-11,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,11388,24,2618802,21133,486,7138473,1997,6752634,5356,19402912,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,9.761111,8.011111,12.05,2.032,,6.755556,81.640752
GB_UKJ,2022-03-12,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,10509,14,2629311,21147,1161,7139634,3451,6756085,9089,19412001,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,9.238889,6.966667,12.111111,5.406571,,5.227778,76.078699
GB_UKJ,2022-03-13,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,12625,26,2641936,21173,417,7140051,1685,6757770,4108,19416109,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,8.9,6.094444,11.433333,2.503714,,6.05,82.402769
GB_UKJ,2022-03-14,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,16852,35,2658788,21208,353,7140404,1395,6759165,3807,19419916,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,7.777778,3.266667,12.211111,0.5715,,4.961111,82.450126
GB_UKJ,2022-03-15,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,15180,22,2673968,21230,433,7140837,1709,6760874,4639,19424555,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,9.394444,3.527778,15.055556,0.1524,,5.188889,75.116676
GB_UKJ,2022-03-16,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,14942,31,2688910,21261,563,7141400,2271,6763145,5612,19430167,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,8.905556,5.933333,11.288889,0.036286,,7.5,90.947405
GB_UKJ,2022-03-17,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,13725,29,2702635,21290,503,7141903,1874,6765019,4811,19434978,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,7.85,1.722222,13.416667,7.112,,2.511111,69.097852
GB_UKJ,2022-03-18,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,12326,35,2714961,21325,443,7142346,1822,6766841,4822,19439800,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,8.783333,2.25,15.338889,0.0,,4.677778,75.46793
GB_UKJ,2022-03-19,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,11142,21,2726103,21346,973,7143319,3321,6770162,8419,19448219,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,9.494444,6.3,14.288889,0.0254,,3.022222,64.059266
GB_UKJ,2022-03-20,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,13163,26,2739266,21372,446,7143765,1578,6771740,4027,19452246,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,6.916667,2.255556,11.45,0.0508,,-0.533333,59.155415
GB_UKJ,2022-03-21,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,17534,17,2756800,21389,405,7144170,1507,6773247,37532,19489778,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,8.344444,0.044444,16.4,0.0,,1.622222,62.786959
GB_UKJ,2022-03-22,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,15575,28,2772375,21417,461,7144631,1572,6774819,10384,19500162,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,12.65,7.538889,18.711111,0.0,,4.777778,58.861033
GB_UKJ,2022-03-23,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,14546,32,2786921,21449,506,7145137,1809,6776628,13346,19513508,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,11.127778,4.405556,19.016667,0.0,,2.172222,54.621585
GB_UKJ,2022-03-24,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,12783,31,2799704,21480,488,7145625,1619,6778247,13508,19527016,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,10.511111,2.466667,18.355556,0.0254,,0.105556,48.959903
GB_UKJ,2022-03-25,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,11316,23,2811020,21503,483,7146108,1666,6779913,13473,19540489,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,9.85,2.688889,16.988889,0.0,,2.183333,59.034096
GB_UKJ,2022-03-26,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,9682,30,2820702,21533,927,7147035,3265,6783178,21251,19561740,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,10.35,2.961111,17.2,0.0,,2.844444,59.790858
GB_UKJ,2022-03-27,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,10649,32,2831351,21565,285,7147320,1104,6784282,5828,19567568,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,7.988889,4.35,12.344444,0.0,,6.044444,87.631879
GB_UKJ,2022-03-28,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,14493,28,2845844,21593,399,7147719,1381,6785663,12394,19579962,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,8.733333,1.633333,15.438889,0.0,,5.65,81.111918
GB_UKJ,2022-03-29,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,12114,31,2857958,21624,469,7148188,1366,6787029,15048,19595010,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,8.755556,7.011111,11.65,0.254,,5.966667,82.755471
GB_UKJ,2022-03-30,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,11451,39,2869409,21663,477,7148665,1699,6788728,17786,19612796,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,7.338889,3.683333,10.527778,0.290286,,4.755556,83.736387
GB_UKJ,2022-03-31,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,8481,34,2877890,21697,442,7149107,1671,6790399,20128,19632924,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,3.407407,0.975309,7.697531,0.211667,,-2.814815,64.003537
GB_UKJ,2022-04-01,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,7497,37,2885387,21734,427,7149534,1282,6791681,18835,19651759,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,3.777778,0.253086,8.185185,0.211667,,-2.481481,63.760489
GB_UKJ,2022-04-02,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5764,33,2891151,21767,924,7150458,2695,6794376,28991,19680750,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,3.493827,-1.104938,9.098765,0.042333,,-1.882716,67.96387
GB_UKJ,2022-04-03,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,6569,40,2897720,21807,391,7150849,1318,6795694,10763,19691513,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,4.271605,-2.240741,9.679012,0.141111,,-2.58642,61.194005
GB_UKJ,2022-04-04,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,8150,34,2905870,21841,1021,7151870,1272,6796966,17865,19709378,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,9.688889,4.494444,14.238889,1.306286,,6.655556,81.422683
GB_UKJ,2022-04-05,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,7316,47,2913186,21888,1209,7153079,1113,6798079,19157,19728535,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,11.538889,9.488889,14.394444,2.060222,,6.55,71.469647
GB_UKJ,2022-04-06,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,6711,44,2919897,21932,1104,7154183,1324,6799403,21923,19750458,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,10.444444,8.633333,13.794444,0.0,,6.966667,79.118725
GB_UKJ,2022-04-07,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5882,47,2925779,21979,1473,7155656,1428,6800831,22928,19773386,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,9.033333,4.377778,13.127778,10.795,,2.3,62.908856
GB_UKJ,2022-04-08,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5233,52,2931012,22031,1499,7157155,1500,6802331,22532,19795918,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,6.322222,2.366667,11.105556,0.036286,,0.094444,64.534023
GB_UKJ,2022-04-09,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4268,37,2935280,22068,3984,7161139,2710,6805041,41948,19837866,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,6.505556,0.922222,11.622222,0.903111,,-0.95,59.143726
GB_UKJ,2022-04-10,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4607,47,2939887,22115,2143,7163282,1278,6806319,12468,19850334,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,7.322222,0.4,12.644444,0.0508,,-0.727778,56.870781
GB_UKJ,2022-04-11,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5618,39,2945505,22154,2321,7165603,1549,6807868,17856,19868190,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,11.238889,4.077778,17.105556,0.0,,2.65,55.592941
GB_UKJ,2022-04-12,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4965,42,2950470,22196,2925,7168528,1455,6809323,21638,19889828,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,12.744444,9.205556,18.022222,0.108857,,8.611111,76.04851
GB_UKJ,2022-04-13,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4505,33,2954975,22229,2726,7171254,1695,6811018,24682,19914510,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,13.211111,9.111111,18.183333,0.084667,,9.016667,75.83259
GB_UKJ,2022-04-14,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3735,38,2958710,22267,3405,7174659,1647,6812665,21706,19936216,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,12.727778,5.994444,18.472222,0.0254,,7.783333,72.025558
GB_UKJ,2022-04-15,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2951,33,2961661,22300,1914,7176573,781,6813446,8154,19944370,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,14.366667,6.883333,21.861111,0.0254,,8.016667,65.776099
GB_UKJ,2022-04-16,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2823,41,2964484,22341,2888,7179461,1842,6815288,16368,19960738,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,12.966667,6.588889,19.144444,0.0,,7.211111,68.122239
GB_UKJ,2022-04-17,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2769,35,2967253,22376,692,7180153,431,6815719,3215,19963953,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,12.461111,6.372222,18.511111,0.0,,2.811111,52.024752
GB_UKJ,2022-04-18,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3415,42,2970668,22418,1068,7181221,452,6816171,3341,19967294,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,11.905556,6.861111,16.855556,0.0,,4.216667,59.556865
GB_UKJ,2022-04-19,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3400,24,2974068,22442,2546,7183767,1446,6817617,18070,19985364,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,11.133333,6.05,15.705556,0.0,,5.083333,66.4312
GB_UKJ,2022-04-20,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2855,34,2976923,22476,2405,7186172,1473,6819090,22757,20008121,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,11.6,6.655556,17.677778,0.0254,,3.744444,58.608545
GB_UKJ,2022-04-21,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2474,29,2979397,22505,3169,7189341,1565,6820655,21414,20029535,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,11.816667,5.011111,17.883333,0.0,,4.394444,60.580721
GB_UKJ,2022-04-22,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2040,29,2981437,22534,2356,7191697,1231,6821886,19459,20048994,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,11.166667,7.838889,15.205556,0.0,,5.572222,68.644399
