location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_NIR,2022-04-14,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,652,3,0,700570,3380,8871359,29,19999,536,1,163,1425680,289,1334942,452,2760622,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.772222,7.833333,14.094444,0.22225,,8.75,87.352916
GB_NIR,2022-04-15,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,528,3,0,701098,3383,8871359,28,20027,510,2,163,1425843,292,1335234,455,2761077,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.361111,8.238889,14.438889,0.338667,,9.633333,89.249965
GB_NIR,2022-04-16,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,470,1,0,701568,3384,8871359,18,20045,500,2,126,1425969,254,1335488,380,2761457,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.5,5.961111,14.4,1.326444,,7.805556,83.453384
GB_NIR,2022-04-17,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,413,9,0,701981,3393,8871359,17,20062,492,1,0,1425969,0,1335488,0,2761457,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.233333,8.238889,12.827778,2.794,,8.761111,90.653133
GB_NIR,2022-04-18,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,591,3,35843,702572,3396,8907202,14,20076,493,2,14,1425983,53,1335541,67,2761524,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,8.433333,4.394444,12.961111,7.253111,,4.183333,74.708418
GB_NIR,2022-04-19,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,719,1,8221,703291,3397,8915423,24,20100,501,1,34,1426017,153,1335694,187,2761711,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,7.133333,2.038889,12.516667,0.310444,,4.083333,81.104032
GB_NIR,2022-04-20,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,682,6,11987,703973,3403,8927410,13,20113,481,2,191,1426208,428,1336122,619,2762330,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,8.483333,0.85,15.094444,2.0828,,3.766667,72.388902
GB_NIR,2022-04-21,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,622,3,9643,704595,3406,8937053,26,20139,467,3,102,1426310,229,1336351,331,2762661,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.088889,6.544444,16.022222,0.0254,,4.944444,65.967089
GB_NIR,2022-04-22,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,475,1,7425,705070,3407,8944478,20,20159,453,0,157,1426467,347,1336698,504,2763165,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.305556,5.833333,15.411111,0.0,,5.416667,71.719634
GB_NIR,2022-04-23,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,385,2,4382,705455,3409,8948860,15,20174,454,0,259,1426726,473,1337171,732,2763897,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.433333,5.488889,15.366667,0.0,,5.388889,70.993947
GB_NIR,2022-04-24,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,437,3,6142,705892,3412,8955002,19,20193,458,1,159,1426885,443,1337614,602,2764499,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,9.972222,5.527778,14.966667,0.0,,4.722222,69.897167
GB_NIR,2022-04-25,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,454,1,9307,706346,3413,8964309,19,20212,456,1,64,1426949,102,1337716,166,2764665,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,8.3,4.388889,12.761111,0.0,,3.861111,73.658328
GB_NIR,2022-04-26,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,371,3,7767,706717,3416,8972076,25,20237,442,1,-3,1426946,82,1337798,79,2764744,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,9.155556,4.066667,13.805556,0.0,,4.066667,70.700248
GB_NIR,2022-04-27,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,360,1,6204,707077,3417,8978280,21,20258,435,1,185,1427131,282,1338080,467,2765211,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,8.633333,3.322222,12.927778,0.0,,3.088889,68.335445
GB_NIR,2022-04-28,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,297,1,5982,707374,3418,8984262,17,20275,414,2,50,1427181,303,1338383,353,2765564,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,7.444444,1.261111,12.9,0.0,,3.116667,74.126031
GB_NIR,2022-04-29,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,281,3,5270,707655,3421,8989532,16,20291,397,1,94,1427275,224,1338607,318,2765882,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,8.383333,0.433333,14.533333,0.0,,3.266667,70.287593
GB_NIR,2022-04-30,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,203,2,4611,707858,3423,8994143,10,20301,395,1,198,1427473,453,1339060,651,2766533,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,9.35,5.938889,12.188889,2.50825,,7.705556,89.492675
GB_NIR,2022-05-01,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,243,1,4883,708101,3424,8999026,12,20313,393,1,138,1427611,330,1339390,468,2767001,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.077778,8.544444,14.627778,10.0965,,9.372222,89.265902
GB_NIR,2022-05-02,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,308,1,5295,708409,3425,9004321,12,20325,394,2,18,1427629,105,1339495,123,2767124,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.655556,8.438889,13.805556,1.0414,,8.666667,87.535966
GB_NIR,2022-05-03,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,373,0,6505,708782,3425,9010826,17,20342,391,1,-16,1427613,123,1339618,107,2767231,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.988889,8.122222,14.833333,0.635,,8.827778,86.559573
GB_NIR,2022-05-04,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,344,0,6152,709126,3425,9016978,16,20358,375,0,15,1427628,183,1339801,198,2767429,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.411111,9.6,13.805556,4.699,,8.988889,85.173969
GB_NIR,2022-05-05,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,306,2,5721,709432,3427,9022699,11,20369,362,0,81,1427709,222,1340023,303,2767732,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.866667,9.661111,16.211111,0.4445,,10.127778,83.543277
GB_NIR,2022-05-06,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,261,0,5345,709693,3427,9028044,14,20383,352,0,119,1427828,203,1340226,322,2768054,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.438889,8.622222,15.377778,2.4765,,10.7,89.170805
GB_NIR,2022-05-07,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,253,2,4405,709946,3429,9032449,16,20399,357,0,110,1427938,385,1340611,495,2768549,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.294444,6.233333,16.027778,4.035778,,8.494444,82.948971
GB_NIR,2022-05-08,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,321,1,4781,710267,3430,9037230,13,20412,361,0,128,1428066,299,1340910,427,2768976,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,13.188889,7.555556,17.805556,0.0,,8.761111,74.891133
GB_NIR,2022-05-09,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,372,2,7111,710639,3432,9044341,15,20427,352,0,61,1428127,124,1341034,185,2769161,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.211111,10.183333,15.433333,3.84175,,10.111111,87.063499
GB_NIR,2022-05-10,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,333,2,0,710972,3434,9044341,14,20441,344,1,60,1428187,179,1341213,239,2769400,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.488889,8.805556,15.411111,5.55625,,7.477778,76.566815
GB_NIR,2022-05-11,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,289,1,0,711261,3435,9044341,14,20455,338,3,53,1428240,154,1341367,207,2769607,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.661111,8.166667,14.477778,4.953,,7.011111,78.268053
GB_NIR,2022-05-12,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,214,2,0,711475,3437,9044341,9,20464,326,3,58,1428298,204,1341571,262,2769869,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.1,6.572222,14.133333,2.63525,,6.855556,80.407723
GB_NIR,2022-05-13,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,213,1,21909,711688,3438,9066250,16,20480,324,3,51,1428349,168,1341739,219,2770088,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.155556,9.422222,15.994444,2.370667,,8.022222,75.970328
GB_NIR,2022-05-14,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,195,0,3759,711883,3438,9070009,9,20489,327,2,138,1428487,429,1342168,567,2770655,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.711111,8.161111,18.216667,0.028222,,8.438889,75.319166
GB_NIR,2022-05-15,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,281,0,4722,712164,3438,9074731,11,20500,328,2,139,1428626,320,1342488,459,2771114,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,13.222222,7.711111,18.044444,0.22225,,9.816667,79.914809
GB_NIR,2022-05-16,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,356,2,6188,712520,3440,9080919,16,20516,324,2,19,1428645,84,1342572,103,2771217,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,13.877778,11.361111,18.788889,6.57225,,11.905556,88.027679
GB_NIR,2022-05-17,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,318,1,5927,712838,3441,9086846,11,20527,305,1,38,1428683,103,1342675,141,2771358,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.222222,9.188889,16.416667,5.61975,,10.088889,87.042369
GB_NIR,2022-05-18,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,266,4,5235,713104,3445,9092081,14,20541,301,1,43,1428726,116,1342791,159,2771517,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.472222,9.066667,16.65,12.35075,,8.7,77.930901
GB_NIR,2022-05-19,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,190,0,5244,713294,3445,9097325,10,20551,289,2,90,1428816,240,1343031,330,2771847,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.772222,7.672222,17.316667,5.757333,,7.861111,72.144755
GB_NIR,2022-05-20,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,13,20564,287,1,64,1428880,206,1343237,270,2772117,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.0,9.738889,16.027778,0.0,,9.005556,81.996273
GB_NIR,2022-05-21,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,10,20574,286,1,109,1428989,345,1343582,454,2772571,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.45,7.883333,16.966667,5.11175,,9.116667,80.155311
GB_NIR,2022-05-22,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,16,20590,299,1,97,1429086,247,1343829,344,2772915,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,13.322222,10.577778,16.838889,0.635,,9.733333,79.002645
GB_NIR,2022-05-23,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,18,20608,306,,-33,1429053,18,1343847,-15,2772900,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.205556,9.027778,14.722222,2.2225,,8.161111,81.589991
GB_NIR,2022-05-24,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,20,20628,308,,-8,1429045,74,1343921,66,2772966,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.283333,7.755556,15.605556,2.76225,,7.144444,75.811423
GB_NIR,2022-05-25,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,12,20640,306,,-3859,1425186,-1898,1342023,-5757,2767209,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.966667,9.55,15.411111,1.61925,,8.4,78.874295
GB_NIR,2022-05-26,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,15,20655,302,,62,1425248,216,1342239,278,2767487,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,12.016667,9.388889,15.172222,2.76225,,6.866667,70.797834
GB_NIR,2022-05-27,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,16,20671,300,,55,1425303,154,1342393,209,2767696,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.233333,8.877778,14.55,0.846667,,5.794444,69.395204
GB_NIR,2022-05-28,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,16,20687,309,,98,1425401,479,1342872,577,2768273,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.261111,7.388889,15.177778,0.1778,,6.816667,74.223136
GB_NIR,2022-05-29,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,14,20701,314,,77,1425478,310,1343182,387,2768660,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,10.122222,6.544444,14.055556,0.0,,5.483333,73.133571
GB_NIR,2022-05-30,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,17,20718,318,,33,1425511,118,1343300,151,2768811,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,9.87037,7.45679,13.04321,0.326571,,6.191358,77.97547
GB_NIR,2022-05-31,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,15,20733,322,,21,1425532,51,1343351,72,2768883,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,9.493827,6.12963,12.820988,1.778,,7.135802,85.261266
GB_NIR,2022-06-01,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,31,20764,329,,52,1425584,271,1343622,323,2769206,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.567901,5.401235,16.419753,2.850444,,7.345679,75.413045
GB_NIR,2022-06-02,ChIJdZmmmcoQXkgR2OO3bu8o5fc,Q26,nuts/UKN,GB,United Kingdom,NIR,Northern Ireland,GB,GBR,1,,,,,,,17,20781,334,,17,1425601,127,1343749,144,2769350,1885189,928149,957040,138.7,249690,235291,237557,248769,242213,255253,193922,141747,80747,63237321000,33630,156393,54.683333,-6.75,14130,80.9,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,1,5,11.11,11.240741,6.524691,14.845679,0.072571,,8.388889,82.816995
