,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
702,GB_SCT,2021-12-03,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,2666.0,8.0,33147.0,747931.0,9713.0,12580798.0,54.0,40797.0,652.0,46.0,1081.0,4351214.0,1727.0,3956719.0,2808.0,8307933.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,3.074074,-0.006173,4.777778,0.79375,0.0,1.697531,91.022319
703,GB_SCT,2021-12-04,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,2150.0,12.0,21891.0,750081.0,9725.0,12602689.0,64.0,40861.0,605.0,50.0,890.0,4352104.0,1443.0,3958162.0,2333.0,8310266.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,1.697531,0.37037,2.993827,5.479143,10.16,0.45679,91.816362
704,GB_SCT,2021-12-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,2530.0,8.0,24363.0,752611.0,9733.0,12627052.0,63.0,40924.0,583.0,46.0,1960.0,4354064.0,2519.0,3960681.0,4479.0,8314745.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,0.111111,-3.265432,2.037037,4.092222,0.0,-2.62963,82.503275
705,GB_SCT,2021-12-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,3823.0,13.0,49888.0,756434.0,9746.0,12676940.0,93.0,41017.0,591.0,43.0,999.0,4355063.0,1522.0,3962203.0,2521.0,8317266.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,0.87037,-3.0,2.58642,0.1905,0.0,-0.783951,89.128087
706,GB_SCT,2021-12-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,3811.0,18.0,49128.0,760245.0,9764.0,12726068.0,97.0,41114.0,576.0,38.0,2504.0,4357567.0,3234.0,3965437.0,5738.0,8323004.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,0.17284,-1.901235,2.259259,5.442857,0.0,-1.12963,91.284143
707,GB_SCT,2021-12-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,4219.0,10.0,47119.0,764464.0,9774.0,12773187.0,80.0,41194.0,581.0,42.0,1158.0,4358725.0,2040.0,3967477.0,3198.0,8326202.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,2.345679,0.808642,3.438272,2.00025,0.0,1.17284,92.175676
708,GB_SCT,2021-12-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,4073.0,9.0,45141.0,768537.0,9783.0,12818328.0,99.0,41293.0,578.0,39.0,1234.0,4359959.0,2017.0,3969494.0,3251.0,8329453.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,1.567901,-0.796296,3.574074,0.145143,0.0,0.592593,93.426952
709,GB_SCT,2021-12-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,3803.0,8.0,40621.0,772340.0,9791.0,12858949.0,75.0,41368.0,573.0,40.0,1238.0,4361197.0,1994.0,3971488.0,3232.0,8332685.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,0.548611,-1.159722,2.423611,4.402667,0.0,-0.75,91.252234
710,GB_SCT,2021-12-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,3319.0,8.0,29261.0,775659.0,9799.0,12888210.0,49.0,41417.0,552.0,33.0,1271.0,4362468.0,2273.0,3973761.0,3544.0,8336229.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,3.465278,-0.652778,6.576389,0.381,0.0,2.277778,92.110456
711,GB_SCT,2021-12-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,3414.0,8.0,30765.0,779073.0,9807.0,12918975.0,49.0,41466.0,541.0,37.0,2051.0,4364519.0,2909.0,3976670.0,4960.0,8341189.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,5.960317,3.039683,9.928571,2.497667,0.0,3.746032,85.94862
712,GB_SCT,2021-12-13,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,5793.0,6.0,63622.0,784866.0,9813.0,12982597.0,93.0,41559.0,561.0,39.0,-1445.0,4363074.0,1538.0,3978208.0,93.0,8341282.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,4.357143,2.198413,9.904762,1.0668,0.0,1.611111,82.681193
713,GB_SCT,2021-12-14,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,6564.0,8.0,64238.0,791430.0,9821.0,13046835.0,83.0,41642.0,541.0,38.0,1728.0,4364802.0,2972.0,3981180.0,4700.0,8345982.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,41.67,6.611111,2.539683,9.31746,2.7432,0.0,4.801587,88.491062
714,GB_SCT,2021-12-15,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,7218.0,6.0,60796.0,798648.0,9827.0,13107631.0,92.0,41734.0,544.0,38.0,1637.0,4366439.0,2795.0,3983975.0,4432.0,8350414.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,8.190476,5.444444,10.206349,3.4036,0.0,6.261905,87.82742
715,GB_SCT,2021-12-16,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,6649.0,7.0,56417.0,805297.0,9834.0,13164048.0,92.0,41826.0,532.0,34.0,1359.0,4367798.0,2330.0,3986305.0,3689.0,8354103.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,7.865079,3.574074,9.583333,0.465667,0.0,6.142857,88.931317
716,GB_SCT,2021-12-17,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,5879.0,6.0,48973.0,811176.0,9840.0,13213021.0,78.0,41904.0,522.0,33.0,1600.0,4369398.0,2656.0,3988961.0,4256.0,8358359.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,4.0625,0.701389,8.659722,0.0635,0.0,2.8125,91.958132
717,GB_SCT,2021-12-18,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,5206.0,7.0,36702.0,816382.0,9847.0,13249723.0,63.0,41967.0,494.0,34.0,1773.0,4371171.0,2918.0,3991879.0,4691.0,8363050.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,3.194444,-0.763889,5.791667,0.09525,0.0,-1.604167,80.633506
718,GB_SCT,2021-12-19,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,5607.0,7.0,37617.0,821989.0,9854.0,13287340.0,53.0,42020.0,504.0,38.0,958.0,4372129.0,1763.0,3993642.0,2721.0,8365771.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,1.697531,-1.469136,4.271605,0.056444,0.0,-0.549383,86.842442
719,GB_SCT,2021-12-20,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,8652.0,12.0,67798.0,830641.0,9866.0,13355138.0,125.0,42145.0,516.0,38.0,1788.0,4373917.0,3550.0,3997192.0,5338.0,8371109.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,1.166667,-0.727778,3.427778,0.028222,0.0,-0.744444,88.492075
720,GB_SCT,2021-12-21,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,10540.0,9.0,69764.0,841181.0,9875.0,13424902.0,101.0,42246.0,515.0,37.0,1671.0,4375588.0,2979.0,4000171.0,4650.0,8375759.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,-0.333333,-3.623457,1.277778,0.0,0.0,-3.661111,82.194018
721,GB_SCT,2021-12-22,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,11912.0,7.0,66186.0,853093.0,9882.0,13491088.0,115.0,42361.0,536.0,40.0,1414.0,4377002.0,3206.0,4003377.0,4620.0,8380379.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,-0.044444,-3.444444,2.616667,0.0,0.0,-2.533333,85.397002
722,GB_SCT,2021-12-23,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,12416.0,5.0,59602.0,865509.0,9887.0,13550690.0,100.0,42461.0,540.0,38.0,1170.0,4378172.0,2699.0,4006076.0,3869.0,8384248.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,1.661111,-0.066667,3.538889,0.22225,0.0,1.4,98.181885
723,GB_SCT,2021-12-24,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,9698.0,5.0,41232.0,875207.0,9892.0,13591922.0,117.0,42578.0,524.0,36.0,0.0,4378172.0,0.0,4006076.0,0.0,8384248.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,38.89,-0.493827,-2.734568,1.339506,6.69925,0.0,-1.95679,90.12196
724,GB_SCT,2021-12-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,4849.0,8.0,15218.0,880056.0,9900.0,13607140.0,81.0,42659.0,527.0,33.0,0.0,4378172.0,0.0,4006076.0,0.0,8384248.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,-2.259259,-4.049383,0.049383,0.903111,0.0,-5.030864,82.074257
725,GB_SCT,2021-12-26,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,7487.0,2.0,28730.0,887543.0,9902.0,13635870.0,116.0,42775.0,528.0,35.0,0.0,4378172.0,0.0,4006076.0,0.0,8384248.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,-0.944444,-3.783951,1.41358,0.028222,0.0,-3.382716,84.216078
726,GB_SCT,2021-12-27,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,18761.0,9.0,71610.0,906304.0,9911.0,13707480.0,154.0,42929.0,555.0,37.0,1288.0,4379460.0,2146.0,4008222.0,3434.0,8387682.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,1.049383,-1.962963,3.425926,0.34925,0.0,0.185185,94.14213
727,GB_SCT,2021-12-28,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,19858.0,14.0,77918.0,926162.0,9925.0,13785398.0,162.0,43091.0,599.0,37.0,648.0,4380108.0,1664.0,4009886.0,2312.0,8389994.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,-0.808642,-2.901235,1.783951,0.084667,0.0,-1.358025,96.165057
728,GB_SCT,2021-12-29,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,23539.0,9.0,85834.0,949701.0,9934.0,13871232.0,187.0,43278.0,679.0,36.0,1118.0,4381226.0,2604.0,4012490.0,3722.0,8393716.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,2.518519,-2.574074,7.660494,0.108857,0.0,1.419753,92.649777
729,GB_SCT,2021-12-30,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,22179.0,9.0,80691.0,971880.0,9943.0,13951923.0,185.0,43463.0,811.0,34.0,1439.0,4382665.0,2886.0,4015376.0,4325.0,8398041.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,7.298611,4.979167,8.763889,7.402286,0.0,5.826389,90.564371
730,GB_SCT,2021-12-31,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,17772.0,9.0,60634.0,989652.0,9952.0,14012557.0,215.0,43678.0,859.0,36.0,544.0,4383209.0,1667.0,4017043.0,2211.0,8400252.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,5.743056,3.243056,8.229167,1.778,0.0,5.069444,95.54434
731,GB_SCT,2022-01-01,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,7363.0,9.0,24518.0,997015.0,9961.0,14037075.0,139.0,43817.0,897.0,34.0,3.0,4383212.0,2.0,4017045.0,5.0,8400257.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,8.194444,5.041667,11.236111,1.995714,0.0,6.375,88.796456
732,GB_SCT,2022-01-02,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,15692.0,8.0,51593.0,1012707.0,9969.0,14088668.0,157.0,43974.0,953.0,36.0,0.0,4383212.0,6.0,4017051.0,6.0,8400263.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,5.388889,3.896825,8.206349,7.323667,0.0,3.626984,88.789145
733,GB_SCT,2022-01-03,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,19518.0,7.0,73958.0,1032225.0,9976.0,14162626.0,170.0,44144.0,1033.0,38.0,1131.0,4384343.0,5770.0,4022821.0,6901.0,8407164.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,1.569444,-1.409722,5.645833,12.554857,0.0,-0.256944,88.056361
734,GB_SCT,2022-01-04,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,19852.0,20.0,77731.0,1052077.0,9996.0,14240357.0,201.0,44345.0,1152.0,42.0,884.0,4385227.0,4057.0,4026878.0,4941.0,8412105.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,-1.255556,-2.95,0.094444,1.68275,69.426667,-2.983333,88.711527
735,GB_SCT,2022-01-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,22566.0,10.0,81236.0,1074643.0,10006.0,14321593.0,170.0,44515.0,1223.0,42.0,1965.0,4387192.0,6757.0,4033635.0,8722.0,8420827.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,-0.927778,-2.283333,0.255556,2.427111,55.88,-3.183333,85.836958
736,GB_SCT,2022-01-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,13902.0,19.0,53899.0,1088545.0,10025.0,14375492.0,189.0,44704.0,1267.0,43.0,1351.0,4388543.0,3799.0,4037434.0,5150.0,8425977.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,0.122222,-2.422222,2.661111,0.03175,16.933333,-1.538889,89.077022
737,GB_SCT,2022-01-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,9132.0,11.0,37504.0,1097677.0,10036.0,14412996.0,190.0,44894.0,1323.0,48.0,1533.0,4390076.0,4116.0,4041550.0,5649.0,8431626.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,-1.327778,-3.283333,0.988889,5.785556,30.48,-2.544444,91.860476
738,GB_SCT,2022-01-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,7292.0,16.0,24122.0,1104969.0,10052.0,14437118.0,156.0,45050.0,1356.0,47.0,1482.0,4391558.0,4117.0,4045667.0,5599.0,8437225.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,0.638889,-2.888889,3.038889,0.79375,10.16,-0.738889,90.934509
739,GB_SCT,2022-01-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,7691.0,19.0,23200.0,1112660.0,10071.0,14460318.0,161.0,45211.0,1376.0,53.0,1136.0,4392694.0,2989.0,4048656.0,4125.0,8441350.0,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,44.44,-0.194444,-2.716667,2.088889,3.160889,0.0,-0.983333,94.548107
