location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_WLS,2020-02-25,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,,,,,,,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,3.759259,1.882716,6.055556,18.796,,1.030864,82.510998
GB_WLS,2020-02-26,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,,,,,,,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,3.376543,1.271605,5.771605,3.725333,10.16,0.098765,79.22211
GB_WLS,2020-02-27,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1,,,1,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,3.17284,0.592593,6.234568,5.588,10.16,0.154321,80.667494
GB_WLS,2020-02-28,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,0,,,1,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,6.006173,0.277778,10.395062,1.411111,10.16,4.814815,92.107168
GB_WLS,2020-02-29,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,0,,,1,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,5.530864,2.62963,10.17284,29.181778,,2.635802,81.734554
GB_WLS,2020-03-01,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,0,,,1,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,4.62963,1.783951,7.216049,5.108222,,0.41358,74.269061
GB_WLS,2020-03-02,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,0,,,1,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,3.339506,-0.191358,6.41358,0.564444,,0.111111,79.470252
GB_WLS,2020-03-03,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,0,,,1,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,4.506173,1.37037,8.024691,2.00025,,1.246914,79.481009
GB_WLS,2020-03-04,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1,,,2,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,3.376543,0.475309,5.716049,1.27,,1.808642,89.565686
GB_WLS,2020-03-05,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,0,,,2,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,3.524691,-0.512346,6.401235,2.201333,,0.87037,82.840629
GB_WLS,2020-03-06,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,0,,,2,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,,0,0,11.11,2.691358,-2.833333,8.135802,0.028222,,0.419753,85.053253
GB_WLS,2020-03-07,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,2,,,4,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,7.722222,1.969136,10.839506,0.677333,,5.987654,88.966079
GB_WLS,2020-03-08,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,1,,,5,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,7.512346,5.135802,10.08642,15.24,,4.833333,83.31032
GB_WLS,2020-03-09,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,3,,,8,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,7.04321,4.67284,10.407407,4.064,,4.901235,86.353362
GB_WLS,2020-03-10,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,12,,,20,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,10.111111,6.962963,12.160494,20.094222,,8.228395,88.289963
GB_WLS,2020-03-11,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,14,,,34,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,0,0,11.11,8.037037,5.135802,10.771605,3.866444,,5.314815,83.18929
GB_WLS,2020-03-12,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,25,,,59,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,5.034722,2.208333,7.847222,5.461,,0.784722,74.163978
GB_WLS,2020-03-13,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,29,,,88,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,6.416667,4.166667,9.402778,3.84175,,3.076389,79.37457
GB_WLS,2020-03-14,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,18,,,106,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,7.659722,4.75,9.993056,3.302,,6.159722,90.399626
GB_WLS,2020-03-15,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,31,,,137,0,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,11.11,6.864198,3.191358,9.253086,17.921111,,4.648148,85.892524
GB_WLS,2020-03-16,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,29,3,,166,3,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,14.81,5.259259,0.376543,9.296296,2.991556,,1.895062,79.036943
GB_WLS,2020-03-17,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,57,0,,223,3,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,1,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,20.37,9.537037,6.018519,11.765432,4.120444,,8.117284,91.182467
GB_WLS,2020-03-18,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,29,0,,252,3,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,1,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,24.07,6.981481,4.555556,10.469136,8.212667,,5.666667,91.425782
GB_WLS,2020-03-19,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,58,3,,310,6,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,1,1,1,0,0,0,0,0,2,2,0,0,2,1,1,0,0,0,0,24.07,4.802469,3.333333,6.320988,4.882444,,2.376543,84.390618
GB_WLS,2020-03-20,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,73,2,,383,8,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,1,1,0,1,0,0,0,2,2,0,0,2,1,1,0,0,0,0,37.04,4.888889,2.611111,7.876543,1.834444,,0.901235,75.620411
GB_WLS,2020-03-21,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,76,7,,459,15,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,0,1,0,0,0,2,2,0,0,2,1,1,0,0,0,0,50.0,5.185185,2.32716,9.12963,0.0,,-1.388889,62.685241
GB_WLS,2020-03-22,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,75,5,,534,20,0,,,,,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,0,1,0,1,0,2,2,0,0,2,1,1,0,0,0,0,55.56,4.858025,-0.092593,10.179012,0.0,,-0.518519,68.340335
GB_WLS,2020-03-23,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,134,4,,668,24,0,32,32,110,16,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,2989616,0,0,79.63,5.814815,-1.092593,12.685185,0.0,,-0.296296,64.970679
GB_WLS,2020-03-24,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,140,9,,808,33,0,63,95,150,30,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,8.364198,0.240741,16.12963,0.0,,3.969136,73.898675
GB_WLS,2020-03-25,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,190,10,,998,43,0,178,273,188,31,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,8.419753,1.530864,15.592593,0.0,,2.358025,65.881362
GB_WLS,2020-03-26,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,177,11,,1175,54,0,107,380,203,36,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,254591132,0,0,79.63,6.395062,-1.030864,13.296296,0.0,,-1.783951,56.195041
GB_WLS,2020-03-27,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,193,10,,1368,64,0,118,498,243,37,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,5.209877,-1.635802,11.04321,0.028222,,-1.660494,61.307236
GB_WLS,2020-03-28,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,167,15,,1535,79,0,126,624,310,53,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,5.481481,1.333333,9.382716,0.056444,,-0.037037,67.733027
GB_WLS,2020-03-29,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,159,18,,1694,97,0,133,757,329,71,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,3.808642,0.820988,7.0,0.0,,-3.197531,60.323225
GB_WLS,2020-03-30,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,343,16,,2037,113,0,147,904,387,68,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,4.895062,0.006173,8.203704,0.0,,0.419753,72.884904
GB_WLS,2020-03-31,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,278,15,,2315,128,0,158,1062,439,81,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,5.604938,2.111111,8.580247,0.0,,0.950617,72.150695
GB_WLS,2020-04-01,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,327,21,,2642,149,0,207,1269,483,100,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,5.666667,2.888889,7.654321,0.0,,1.518519,74.778737
GB_WLS,2020-04-02,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,337,28,,2979,177,0,139,1408,525,110,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,7.740741,5.283951,10.290123,0.381,,5.080247,83.405124
GB_WLS,2020-04-03,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,330,29,,3309,206,0,110,1518,568,110,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,7.438272,4.222222,11.012346,0.987778,,3.364198,75.510706
GB_WLS,2020-04-04,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,281,31,,3590,237,0,134,1652,596,122,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,8.469136,2.648148,13.771605,0.028222,,3.925926,73.128195
GB_WLS,2020-04-05,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,224,30,,3814,267,0,134,1786,664,131,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,12.320988,4.111111,19.604938,0.0,,4.981481,61.024219
GB_WLS,2020-04-06,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,383,20,,4197,287,0,123,1909,731,137,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,9.450617,3.82716,12.802469,3.386667,,5.462963,76.332854
GB_WLS,2020-04-07,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,386,32,,4583,319,0,196,2105,738,144,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,8.302469,-0.179012,15.549383,0.451556,,3.37037,71.135651
GB_WLS,2020-04-08,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,386,42,,4969,361,0,158,2263,816,150,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,11.623457,4.876543,18.432099,0.084667,,5.962963,68.35484
GB_WLS,2020-04-09,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,391,43,,5360,404,0,126,2389,795,161,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,13.04321,4.919753,20.030864,0.0,,7.845679,70.824902
GB_WLS,2020-04-10,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,308,25,,5668,429,0,129,2518,833,153,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,14.111111,6.635802,21.987654,0.169333,,8.382716,68.661313
GB_WLS,2020-04-11,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,247,31,,5915,460,0,106,2624,865,149,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,14.030864,8.018519,20.648148,0.508,,8.660494,70.35761
GB_WLS,2020-04-12,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,248,37,,6163,497,0,168,2792,910,153,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,12.08642,6.401235,17.425926,0.395111,,8.388889,78.247513
GB_WLS,2020-04-13,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,273,43,,6436,540,0,130,2922,897,155,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,7.154321,2.333333,10.098765,0.254,,0.845679,64.322449
GB_WLS,2020-04-14,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,319,26,,6755,566,0,106,3028,919,151,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,5.271605,-2.08642,12.148148,0.0,,-0.216049,67.758688
GB_WLS,2020-04-15,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,361,38,,7116,604,0,151,3179,884,150,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,8.067901,-0.802469,15.845679,0.0,,1.777778,64.79887
GB_WLS,2020-04-16,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,363,35,,7479,639,0,104,3283,844,155,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,11.12963,1.234568,18.617284,0.0,,2.839506,56.829634
GB_WLS,2020-04-17,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,324,30,,7803,669,0,151,3434,825,159,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,10.290123,6.95679,13.419753,0.112889,,5.438272,72.014953
GB_WLS,2020-04-18,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,248,32,,8051,701,0,129,3563,818,164,,,,,,,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3,3,2,4,1,2,2,0,2,2,0,0,2,1,1,0,0,0,0,79.63,6.679012,5.234568,8.216049,1.749778,,4.685185,87.242793
