location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LT,2021-04-21,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1384,16,20049,239469,3841,2734164,13891,598507,12843,231364,26735,829903,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-24,35,87,-18,-25,4,2,2,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,42.59,10.079365,1.833333,16.436508,0.0,10.16,0.444444,51.210599
LT,2021-04-22,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1181,9,21302,240650,3850,2755466,15738,614245,10499,241863,26239,856142,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-30,28,15,-24,-25,6,2,2,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,42.59,5.97619,2.642857,10.373016,0.677333,10.16,0.539683,68.326861
LT,2021-04-23,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,944,9,13858,241594,3859,2769324,16596,630841,8099,249962,24701,880843,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-34,29,7,-24,-24,6,2,2,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,42.59,2.674603,0.246032,6.460317,2.751667,10.16,-0.150794,81.73731
LT,2021-04-24,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,523,11,8395,242117,3870,2777719,3978,634819,594,250556,4572,885415,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-35,26,28,-29,3,0,2,2,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,42.59,3.420635,-0.293651,7.65873,0.254,10.16,-3.277778,61.571862
LT,2021-04-25,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1040,19,19997,243157,3889,2797716,272,635091,5,250561,277,885692,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-39,23,29,-32,2,0,2,2,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,42.59,2.34127,-0.595238,6.261905,0.465667,10.16,-2.714286,69.43271
LT,2021-04-26,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1522,18,21660,244679,3907,2819376,4925,640016,1263,251824,6183,891875,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-30,24,11,-27,-25,7,2,1,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,38.89,2.15873,-0.404762,6.357143,1.27,10.16,-1.055556,79.366242
LT,2021-04-27,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1437,15,22320,246116,3922,2841696,11858,651874,1244,253068,13077,904952,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-31,27,10,-27,-25,7,2,1,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,38.89,3.444444,-0.84127,6.65873,0.338667,10.16,1.047619,84.395025
LT,2021-04-28,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1342,10,23402,247458,3932,2865098,13869,665743,1537,254605,15327,920279,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-26,31,65,-21,-24,5,2,1,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,38.89,5.68254,1.015873,10.119048,0.042333,10.16,-0.920635,62.565626
LT,2021-04-29,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1425,11,24460,248883,3943,2889558,12947,678690,19841,274446,32740,953019,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-25,31,59,-17,-24,4,2,1,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,38.89,9.142857,0.81746,14.579365,0.0,10.16,0.65873,55.60653
LT,2021-04-30,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1068,13,19181,249951,3956,2908739,11329,690019,26515,300961,37785,990804,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-27,38,40,-16,-22,4,2,1,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,38.89,8.18254,4.801587,11.904762,7.535333,20.32,5.595238,83.961403
LT,2021-05-01,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,707,9,10253,250658,3965,2918992,6709,696728,9099,310060,15790,1006594,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-28,40,111,-14,-4,-6,2,1,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,38.89,6.634921,0.492063,11.706349,0.0,20.32,-2.190476,53.468552
LT,2021-05-02,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,986,17,19712,251644,3982,2938704,30,696758,720,310780,750,1007344,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-34,46,52,-19,9,-7,2,1,1,4,0,0,0,2,1,2,0,0,1,2,2,0,0,2,2,38.89,6.706349,2.15873,11.007937,5.291667,20.32,-0.214286,61.446248
LT,2021-05-03,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1246,16,26231,252890,3998,2964935,9419,706177,4008,314788,13362,1020706,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-36,16,-12,-35,-27,8,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,3.269841,0.452381,6.119048,28.194,35.56,0.928571,84.695566
LT,2021-05-04,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1414,10,27102,254304,4008,2992037,11160,717337,17218,332006,28226,1048932,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-28,29,43,-22,-24,6,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,6.896825,0.571429,11.460317,0.0635,10.16,1.65873,69.38765
LT,2021-05-05,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1300,16,25917,255604,4024,3017954,12589,729926,22235,354241,34566,1083498,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-28,28,41,-23,-24,6,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,10.190476,6.992063,15.134921,3.090333,,5.690476,73.673237
LT,2021-05-06,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1408,6,27165,257012,4030,3045119,15046,744972,20624,374865,35351,1118849,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-30,27,7,-25,-25,7,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,6.571429,4.0,8.880952,1.905,20.32,2.84127,77.364405
LT,2021-05-07,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1014,10,15500,258026,4040,3060619,19092,764064,14838,389703,33077,1151926,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-30,33,38,-18,-21,4,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,6.444444,2.063492,10.68254,0.0508,20.32,1.150794,69.16304
LT,2021-05-08,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,857,13,7768,258883,4053,3068387,14128,778192,1699,391402,15678,1167604,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-31,30,54,-23,4,-2,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,5.277778,1.388889,9.587302,0.804333,20.32,0.571429,71.713548
LT,2021-05-09,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1264,9,21156,260147,4062,3089543,7084,785276,57,391459,7140,1174744,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-26,32,138,-15,8,-5,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,8.444444,-0.190476,13.563492,0.0,10.16,0.952381,59.359057
LT,2021-05-10,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1206,7,25554,261353,4069,3115097,15641,800917,5038,396497,19853,1194597,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-15,37,138,-12,-23,2,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,16.47619,8.492063,23.15873,0.0,,4.507937,45.156327
LT,2021-05-11,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1218,9,23829,262571,4078,3138926,15782,816699,10760,407257,26180,1220777,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-15,42,135,-8,-22,1,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,18.087302,11.071429,24.388889,0.0,,4.444444,40.681306
LT,2021-05-12,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1245,13,26229,263816,4091,3165155,18531,835230,13256,420513,31571,1252348,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-13,45,138,-6,-22,1,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,17.698413,9.126984,24.68254,0.0,,5.68254,45.367752
LT,2021-05-13,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1137,3,23148,264953,4094,3188303,16607,851837,13693,434206,29841,1282189,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-23,36,28,-16,-23,4,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,11.611111,7.0,16.47619,0.635,,6.674603,71.984078
LT,2021-05-14,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,918,16,13371,265871,4110,3201674,16571,868408,15082,449288,31330,1313519,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-24,40,59,-12,-21,3,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,12.888889,9.071429,17.547619,4.699,,10.02381,82.849914
LT,2021-05-15,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,556,11,5958,266427,4121,3207632,3110,871518,3050,452338,6144,1319663,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-22,37,117,-9,4,-7,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,13.865079,6.484127,19.420635,0.4064,20.32,8.825397,71.678963
LT,2021-05-16,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,679,11,17144,267106,4132,3224776,293,871811,212,452550,505,1320168,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-21,38,141,-10,13,-8,2,1,1,4,0,0,0,3,1,2,0,0,1,2,2,0,0,2,2,41.67,15.373016,10.261905,20.253968,2.2225,,10.333333,72.175777
LT,2021-05-17,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,974,13,27148,268080,4145,3251924,10777,882588,5037,457587,15382,1335550,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-17,39,86,-14,-20,3,2,1,1,4,0,0,0,3,2,2,0,0,1,2,2,0,0,2,3,41.67,14.420635,11.412698,18.325397,7.408333,,11.18254,80.959777
LT,2021-05-18,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,925,16,25549,269005,4161,3277473,10772,893360,13953,471540,24100,1359650,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-22,39,41,-17,-20,4,2,1,1,4,0,0,0,3,2,2,0,0,1,2,2,0,0,2,3,41.67,12.134921,9.531746,14.81746,4.148667,,9.388889,83.650213
LT,2021-05-19,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,866,11,25602,269871,4172,3303075,16332,909692,16935,488475,32622,1392272,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-20,38,65,-15,-20,4,2,1,1,4,0,0,0,3,2,2,0,0,1,2,2,0,0,2,3,41.67,12.793651,8.468254,16.873016,0.8636,,7.84127,72.251267
LT,2021-05-20,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,816,9,22649,270687,4181,3325724,15824,925516,17021,505496,31672,1423944,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-18,41,52,-16,-20,3,2,1,1,4,0,0,0,3,2,2,0,0,1,2,2,0,0,2,3,41.67,11.992063,7.690476,16.269841,0.6604,,6.904762,71.157751
LT,2021-05-21,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,523,14,12065,271210,4195,3337789,10581,936097,15399,520895,25001,1448945,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-22,41,82,-10,-18,2,2,1,1,4,0,0,0,3,2,2,0,0,1,2,2,0,0,2,3,41.67,10.666667,5.595238,14.896825,1.524,20.32,5.5,70.476192
LT,2021-05-22,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,272,14,5577,271482,4209,3343366,2407,938504,6703,527598,8894,1457839,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-26,39,79,-18,9,-5,2,1,1,4,0,0,0,3,2,2,0,0,1,2,2,0,0,2,3,41.67,12.611111,8.428571,17.150794,5.757333,,8.539683,76.304919
LT,2021-05-23,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,499,10,18834,271981,4219,3362200,1492,939996,353,527951,1520,1459359,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-31,31,72,-23,9,-4,2,3,1,4,1,1,1,2,2,1,0,0,2,3,2,0,0,2,4,66.67,11.507937,8.309524,14.936508,11.684,,8.206349,80.227797
LT,2021-05-24,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,599,9,25561,272580,4228,3387761,5414,945410,9182,537133,13522,1472881,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-15,39,116,-12,-19,2,2,3,1,4,1,1,1,2,2,1,0,0,2,3,2,0,0,2,4,66.67,12.444444,6.484127,17.47619,1.100667,,6.277778,66.092064
LT,2021-05-25,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,600,8,24318,273180,4236,3412079,14927,960337,10886,548019,24912,1497793,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-23,36,28,-18,-19,5,2,3,1,4,1,1,1,2,2,1,0,0,2,3,2,0,0,2,4,66.67,12.992063,9.428571,15.015873,2.54,,9.690476,80.492084
LT,2021-05-26,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,528,7,26767,273708,4243,3438846,16329,976666,13042,561061,28564,1526357,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-19,41,70,-16,-19,4,2,3,1,4,1,1,1,2,2,1,0,0,2,3,2,0,0,2,4,66.67,11.65873,8.071429,14.52381,12.530667,,7.904762,77.965623
LT,2021-05-27,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,549,12,24553,274257,4255,3463399,15202,991868,15291,576352,29415,1555772,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-18,41,65,-12,-18,3,2,1,1,4,0,0,0,2,2,1,0,0,2,3,2,0,0,2,4,44.44,11.587302,7.84127,15.896825,5.376333,,8.674603,82.527905
LT,2021-05-28,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,301,12,11330,274558,4267,3474729,17037,1008905,15579,591931,31144,1586916,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-20,43,99,-7,-16,1,2,1,1,4,0,0,0,2,2,1,0,0,2,3,2,0,0,2,4,44.44,11.674603,5.634921,16.65873,1.905,,8.238095,79.687792
LT,2021-05-29,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,200,10,6198,274758,4277,3480927,5483,1014388,6080,598011,8456,1595372,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-21,37,112,-10,11,-6,2,1,1,4,0,0,0,2,2,1,0,0,2,3,2,0,0,2,4,44.44,10.587302,6.555556,14.468254,0.0,,7.936508,83.765189
