location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LV,2022-06-09,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,244,2,1844,830525,5839,7240029,21,1345768,25,1305378,155,2892351,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-1,23,124,-8,-20,-1,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,2,5,11.11,17.961111,11.461111,24.616667,0.0,,13.627778,76.053578
LV,2022-06-10,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,96,0,2181,830621,5839,7242210,17,1345785,39,1305417,204,2892555,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-2,18,86,-13,-21,1,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,2,5,11.11,17.688889,13.672222,24.038889,0.0,,15.238889,85.635888
LV,2022-06-11,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,77,0,1325,830698,5839,7243535,3,1345788,12,1305429,44,2892599,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,1,21,131,7,3,-8,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,2,5,11.11,17.555556,13.805556,21.994444,0.0,,14.544444,82.690175
LV,2022-06-12,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,279,2,1208,830977,5841,7244743,0,1345788,0,1305429,2,2892601,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,5,29,180,11,9,-8,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,2,5,11.11,17.061111,10.922222,22.277778,0.127,,12.394444,74.078305
LV,2022-06-13,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,271,0,3037,831248,5841,7247780,21,1345809,33,1305462,146,2892747,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,1,16,100,-10,-22,1,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,2,5,11.11,15.427778,9.955556,20.333333,0.0,,10.622222,73.120278
LV,2022-06-14,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,273,1,2570,831521,5842,7250350,16,1345825,34,1305496,162,2892909,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-5,13,62,-18,-22,4,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,2,5,11.11,12.305556,10.95,14.15,8.89,,11.15,92.730011
LV,2022-06-15,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,206,2,2250,831727,5844,7252600,18,1345843,18,1305514,203,2893112,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,5,20,121,-7,-21,0,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,2,5,11.11,15.272222,10.994444,19.594444,0.2032,,9.294444,67.639303
LV,2022-06-16,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,271,2,1932,831998,5846,7254532,13,1345856,26,1305540,124,2893236,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,1,23,105,-8,-22,0,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,2,5,11.11,15.155556,9.777778,20.116667,0.0,,10.511111,73.932043
LV,2022-06-17,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,121,0,1874,832119,5846,7256406,33,1345889,42,1305582,230,2893466,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,3,21,135,-7,-21,-2,0,0,0,0,0,0,0,0,0,0,,,2,1,1,,0,2,5,11.11,15.772222,10.283333,20.85,0.0,,9.688889,67.304744
LV,2022-06-18,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,49,0,1283,832168,5846,7257689,5,1345894,4,1305586,36,2893502,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-3,16,89,-1,5,-5,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,15.488889,10.105556,19.255556,0.0,,12.183333,80.77467
LV,2022-06-19,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,317,5,1095,832485,5851,7258784,1,1345895,3,1305589,6,2893508,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-1,21,102,0,9,-4,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,13.488889,9.805556,17.711111,5.08,,10.894444,84.358524
LV,2022-06-20,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,399,4,2747,832884,5855,7261531,21,1345916,27,1305616,162,2893670,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,6,22,121,-7,-25,0,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,14.116667,9.061111,18.594444,0.1016,,9.294444,72.920651
LV,2022-06-21,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,432,0,2035,833316,5855,7263566,11,1345927,19,1305635,143,2893813,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,10,29,142,-7,-25,-1,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,15.027778,9.661111,19.288889,0.03175,,10.566667,74.926841
LV,2022-06-22,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,149,0,,833465,5855,,13,1345940,10,1305645,92,2893905,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,21,46,198,2,-29,-4,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,16.305556,9.616667,21.927778,0.0,,9.183333,62.876903
LV,2022-06-23,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,66,0,,833531,5855,,,,,,,,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-13,34,279,-7,-80,0,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,17.955556,8.35,24.616667,0.0,,11.633333,66.695248
LV,2022-06-24,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,111,0,,833642,5855,,0,1345940,1,1305646,1,2893906,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-52,-23,216,-33,-86,8,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,19.727778,10.933333,26.277778,0.0,,13.6,67.891866
LV,2022-06-25,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,69,0,,833711,5855,,2,1345942,1,1305647,18,2893924,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-18,7,160,-5,-21,-7,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,22.494444,13.2,28.861111,0.0,,15.677778,65.621529
LV,2022-06-26,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,824,3,,834535,5858,,0,1345942,0,1305647,5,2893929,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,1,31,226,11,6,-9,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,24.283333,15.777778,30.083333,0.0,,17.294444,65.253298
LV,2022-06-27,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,617,2,,835152,5860,,8,1345950,20,1305667,122,2894051,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,4,25,152,-8,-28,1,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,24.588889,16.427778,30.511111,0.0,,18.4,68.64722
LV,2022-06-28,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,645,0,,835797,5860,,28,1345978,24,1305691,153,2894204,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,2,25,166,-8,-27,1,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,24.944444,17.8,30.838889,0.0,,18.577778,68.009462
LV,2022-06-29,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,462,0,,836259,5860,,29,1346007,30,1305721,189,2894393,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,2,21,129,-11,-26,1,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,22.038889,17.927778,28.572222,0.127,,18.594444,80.989472
LV,2022-06-30,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,596,0,,836855,5860,,34,1346041,31,1305752,181,2894574,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,3,27,137,-8,-25,0,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,23.388889,17.983333,27.838889,0.0,,18.933333,76.25076
LV,2022-07-01,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,196,0,,837051,5860,,27,1346068,44,1305796,171,2894745,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,3,22,175,-9,-26,-1,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,24.172222,18.433333,29.411111,0.0,,17.816667,67.958928
LV,2022-07-02,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,131,0,,837182,5860,,4,1346072,5,1305801,17,2894762,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-4,19,144,2,1,-6,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,22.85,16.855556,29.672222,0.0,,16.672222,68.399544
LV,2022-07-03,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,690,2,,837872,5862,,0,1346072,1,1305802,1,2894763,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,8,33,224,13,12,-9,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,20.022222,15.394444,24.427778,0.0,,15.211111,73.976449
LV,2022-07-04,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,685,4,,838557,5866,,8,1346080,17,1305819,117,2894880,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,4,21,140,-9,-28,2,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,19.811111,13.883333,25.011111,0.0,,15.938889,78.633528
LV,2022-07-05,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,694,3,,839251,5869,,14,1346094,27,1305846,139,2895019,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,5,23,159,-7,-27,1,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,19.316667,13.883333,23.427778,0.0,,13.0,66.918329
LV,2022-07-06,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,595,0,,839846,5869,,17,1346111,29,1305875,176,2895195,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,5,20,122,-11,-27,2,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,15.25,11.566667,18.105556,0.254,,12.861111,85.816529
LV,2022-07-07,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,723,2,,840569,5871,,19,1346130,29,1305904,145,2895340,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,3,25,125,-10,-27,1,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,16.172222,10.833333,21.177778,0.0,,11.661111,74.7229
LV,2022-07-08,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,349,0,,840918,5871,,39,1346169,45,1305949,252,2895592,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,5,23,131,-12,-28,1,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,17.222222,10.705556,21.377778,0.508,,12.8,75.642747
LV,2022-07-09,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,214,0,,841132,5871,,3,1346172,5,1305954,35,2895627,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,2,19,137,1,0,-6,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,16.683333,13.477778,22.188889,0.0,,13.177778,79.892231
LV,2022-07-10,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,995,0,,842127,5871,,0,1346172,8,1305962,12,2895639,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,9,31,188,10,9,-8,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,15.583333,10.5,21.488889,0.0,,11.761111,78.135355
LV,2022-07-11,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,908,0,,843035,5871,,12,1346184,14,1305976,77,2895716,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,7,21,136,-10,-30,2,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,17.216667,8.238889,22.883333,0.0,,11.922222,71.166984
LV,2022-07-12,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,1107,2,,844142,5873,,,,,,,,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-1,15,77,-21,-31,6,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,17.466667,15.366667,21.327778,21.082,,16.311111,92.953509
LV,2022-07-13,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,838,2,,844980,5875,,,,,,,,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,8,22,158,-6,-28,1,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,17.794444,13.027778,22.816667,0.508,,13.166667,74.395834
LV,2022-07-14,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,998,0,,845978,5875,,,,,,,,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,2,24,109,-12,-29,3,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,16.527778,12.361111,21.638889,0.084667,,13.005556,79.834394
LV,2022-07-15,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,433,0,,846411,5875,,,,,,,,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,1,18,110,-15,-29,3,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,14.055556,10.827778,18.577778,1.016,,11.377778,83.982015
LV,2022-07-16,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,119,0,,846530,5875,,,,,,,,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,3,20,143,2,0,-5,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,14.3,9.566667,18.933333,0.0,,9.961111,75.267083
LV,2022-07-17,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,1179,3,,847709,5878,,,,,,,,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,11,30,177,9,8,-7,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,14.394444,9.061111,18.794444,0.0508,,10.583333,77.992372
LV,2022-07-18,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,2093,1,,849802,5879,,,,,,,,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,5,19,123,-11,-32,5,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,14.944444,10.45,19.316667,2.54,,12.8,87.060669
LV,2022-07-19,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,1631,0,,851433,5879,,,,,,,,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,7,22,159,-10,-30,11,0,0,0,0,0,0,0,0,0,0,,,2,1,0,,0,2,5,11.11,17.75,12.955556,22.888889,0.0,,14.466667,81.165685
