location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
BG,2021-05-02,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,631,56,3194,405825,16548,2528642,2284,608428,1121,216195,3405,824623,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-31,-22,99,-16,-25,-7,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,22.766667,15.977778,29.766667,0.0,,14.677778,60.434724
BG,2021-05-03,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,367,61,6724,406192,16609,2535366,5249,613677,3638,219833,8887,833510,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-21,-5,81,-31,-74,4,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,19.25,13.527778,23.894444,0.0,,7.827778,47.876302
BG,2021-05-04,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1635,164,6206,407827,16773,2541572,5579,619256,5554,225387,11133,844643,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-14,6,67,-19,-64,4,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,16.305556,10.766667,22.327778,0.0,,6.577778,52.684866
BG,2021-05-05,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,545,27,14933,408372,16800,2556505,6666,625922,25815,251202,32481,877124,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-4,31,52,6,-34,-2,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,16.25,10.138889,23.072222,0.0,,10.144444,67.364909
BG,2021-05-06,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1123,86,5729,409495,16886,2562234,3827,629749,3303,254505,7130,884254,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-14,7,89,-17,-66,6,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,18.172222,10.922222,23.883333,0.1778,,8.211111,52.484723
BG,2021-05-07,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,466,16,14997,409961,16902,2577231,8719,638468,29398,283903,38117,922371,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-11,19,46,4,-33,-1,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,18.688889,9.455556,26.566667,0.0,,10.122222,57.648944
BG,2021-05-08,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,241,27,7501,410202,16929,2584732,4339,642807,5709,289612,10048,932419,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-17,6,16,4,-11,-5,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,15.038889,9.466667,20.238889,0.0,,5.683333,53.820996
BG,2021-05-09,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1078,116,5853,411280,17045,2590585,3261,646068,2384,291996,5645,938064,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-2,12,104,22,-3,-8,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,13.466667,5.4,20.3,0.0,,3.772222,51.930515
BG,2021-05-10,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,877,59,16390,412157,17104,2606975,5626,651694,19849,311845,25475,963539,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-6,25,44,17,-17,-3,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,14.2,5.094444,22.277778,0.0,,4.061111,50.630511
BG,2021-05-11,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,657,46,13208,412814,17150,2620183,9510,661204,26238,338083,35748,999287,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-6,23,47,18,-17,-3,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,14.722222,5.238889,23.461111,0.0,,5.077778,52.645322
BG,2021-05-12,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,506,44,11072,413320,17194,2631255,12237,673441,24239,362322,36476,1035763,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-8,23,33,16,-17,-2,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,4,5,50.93,15.794444,5.711111,24.616667,0.0,,6.977778,56.569538
BG,2021-05-13,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,518,49,11248,413838,17243,2642503,12102,685543,25658,387980,37760,1073523,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-7,23,37,20,-18,-3,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,3,5,50.93,16.327778,10.883333,23.805556,1.8796,,11.511111,73.590602
BG,2021-05-14,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,203,7,14119,414041,17250,2656622,11823,697366,21414,409394,33237,1106760,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-9,21,31,17,-16,-4,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,3,5,50.93,16.611111,9.505556,23.594444,6.785429,,10.122222,65.984142
BG,2021-05-15,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,151,9,7281,414192,17259,2663903,2837,700203,3754,413148,6591,1113351,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-10,12,26,14,-8,-6,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,3,5,50.93,16.583333,9.472222,24.15,1.185333,,11.188889,70.589854
BG,2021-05-16,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,677,84,4309,414869,17343,2668212,1809,702012,1581,414729,3390,1116741,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-5,13,62,15,-4,-6,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,3,5,50.93,15.955556,11.35,21.644444,5.9436,,12.316667,79.197209
BG,2021-05-17,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,457,36,16502,415326,17379,2684714,6994,709006,11242,425971,18236,1134977,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-10,19,19,14,-15,-2,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,3,5,50.93,16.788889,10.127778,22.461111,3.048,,11.844444,72.736374
BG,2021-05-18,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,361,37,13792,415687,17416,2698506,11118,720124,14953,440924,26071,1161048,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-8,23,32,20,-15,-2,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,3,5,50.93,16.905556,12.211111,21.788889,1.862667,,8.15,56.459785
BG,2021-05-19,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,368,31,11059,416055,17447,2709565,13025,733149,17324,458248,30349,1191397,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-1,25,63,21,-21,-2,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,3,5,50.93,18.5,9.788889,25.555556,0.0,,8.411111,51.969618
BG,2021-05-20,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,362,27,13163,416417,17474,2722728,12976,746125,21228,479476,34204,1225601,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-6,26,28,13,-16,-2,2,2,1,3,0,0,0,4,2,1,0,0,2,1,2,0,0,3,5,50.93,15.361111,12.272222,20.411111,4.233333,,10.538889,74.431052
BG,2021-05-21,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,148,13,14466,416565,17487,2737194,10076,756201,14990,494466,25066,1250667,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-8,26,21,12,-21,-2,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,14.883333,10.094444,20.322222,6.894286,,10.066667,73.376712
BG,2021-05-22,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,81,9,5974,416646,17496,2743168,2149,758350,4199,498665,6348,1257015,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-4,15,52,19,-5,-9,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,17.588889,8.622222,25.433333,0.127,,9.683333,59.980724
BG,2021-05-23,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,81,17,6716,416727,17513,2749884,1280,759630,2388,501053,3668,1260683,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,9,13,136,20,-1,-10,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,20.744444,10.95,28.888889,0.0,,11.727778,56.342255
BG,2021-05-24,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,406,68,4579,417133,17581,2754463,1293,760923,3879,504932,5172,1265855,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-1,10,108,-10,-63,2,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,21.494444,14.95,27.844444,0.0,,13.155556,59.243653
BG,2021-05-25,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,393,36,13799,417526,17617,2768262,5831,766754,11031,515963,16862,1282717,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-5,24,49,15,-23,-2,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,20.733333,14.311111,27.705556,0.0,,14.5,67.61131
BG,2021-05-26,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,293,20,13870,417819,17637,2782132,10335,777089,10523,526486,20858,1303575,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-4,26,43,18,-14,-3,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,20.527778,14.672222,26.605556,0.677333,,15.594444,73.528576
BG,2021-05-27,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,287,15,13164,418106,17652,2795296,10906,787995,7305,533791,18211,1321786,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-5,24,31,22,-13,-2,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,18.783333,14.411111,24.422222,0.9652,,14.661111,77.147257
BG,2021-05-28,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,115,5,13502,418221,17657,2808798,8832,796827,10512,544303,19344,1341130,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-11,21,8,16,-12,-2,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,16.761111,14.316667,21.055556,6.5024,,13.661111,82.453517
BG,2021-05-29,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,53,5,7879,418274,17662,2816677,2466,799293,4608,548911,7074,1348204,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-3,17,48,28,0,-7,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,18.55,14.183333,23.822222,2.314222,,11.572222,64.275044
BG,2021-05-30,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,303,38,4282,418577,17700,2820959,1771,801064,3274,552185,5045,1353249,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-1,13,74,22,1,-7,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,17.216667,12.861111,22.194444,0.0,,10.327778,64.086789
BG,2021-05-31,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,236,26,16977,418813,17726,2837936,4474,805538,8200,560385,12674,1365923,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-8,23,12,20,-11,-1,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,5,48.15,13.577778,11.3,17.066667,6.35,,11.261111,86.059523
BG,2021-06-01,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,197,21,13271,419010,17747,2851207,6534,812072,11514,571899,18048,1383971,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,0,24,21,26,-12,-2,2,2,1,3,1,1,1,3,2,1,0,0,2,1,1,0,0,2,5,62.96,13.161111,10.105556,17.038889,3.07975,,9.338889,78.818025
BG,2021-06-02,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,170,45,12010,419180,17792,2863217,7260,819332,14721,586620,21981,1405952,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-5,26,37,27,-11,-2,2,2,1,3,1,1,1,3,2,1,0,0,2,1,1,0,0,2,5,62.96,14.355556,10.088889,19.233333,3.7084,,10.044444,75.801623
BG,2021-06-03,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,157,18,15294,419337,17810,2878511,8371,827703,14782,601402,23153,1429105,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-2,27,51,32,-10,-3,2,2,1,3,1,1,1,3,2,1,0,0,2,1,1,0,0,2,5,62.96,16.144444,10.338889,20.916667,0.0254,,10.45,69.711292
BG,2021-06-04,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,89,3,14273,419426,17813,2892784,7112,834815,14633,616035,21745,1450850,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-5,24,44,27,-9,-5,2,2,1,3,1,1,1,3,2,1,0,0,2,1,1,0,0,2,5,62.96,17.577778,12.572222,22.983333,0.084667,,11.616667,68.291403
BG,2021-06-05,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,47,7,6332,419473,17820,2899116,2342,837157,3649,619684,5991,1456841,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-3,14,64,31,-3,-8,2,2,1,3,1,1,1,3,2,1,0,0,2,1,1,0,0,2,5,62.96,18.655556,10.866667,25.8,0.0,,10.883333,60.780565
BG,2021-06-06,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,208,34,5601,419681,17854,2904717,2954,840111,4456,624140,7410,1464251,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,3,15,113,33,3,-10,2,2,1,3,1,1,1,3,2,1,0,0,2,1,1,0,0,2,5,62.96,19.888889,11.311111,27.522222,0.0,,12.894444,64.224412
BG,2021-06-07,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,178,6,13413,419859,17860,2918130,4372,844483,10151,634291,14523,1478774,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-6,26,29,25,-11,-3,2,2,1,3,1,1,1,3,2,1,0,0,2,1,1,0,0,2,5,62.96,19.533333,13.922222,26.105556,0.084667,,14.855556,74.805522
BG,2021-06-08,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,131,12,14971,419990,17872,2933101,7510,851993,14250,648541,21760,1500534,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-4,28,43,28,-11,-3,2,2,1,3,1,1,1,3,2,1,0,0,2,1,1,0,0,2,5,62.96,18.944444,13.761111,26.05,1.052286,,14.655556,76.337207
BG,2021-06-09,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,100,15,9917,420090,17887,2943018,8014,860007,15993,664534,24007,1524541,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,0,29,56,28,-10,-4,2,2,1,3,1,1,1,3,2,1,0,0,2,1,1,0,0,2,5,62.96,20.177778,12.844444,27.205556,7.817556,,14.4,69.511529
