location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
NO,2020-08-04,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,40,0,8765,9414,256,436564,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,11,10,182,-19,-46,5,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,12.433333,10.922222,13.888889,3.846286,10.16,10.475309,88.092217
NO,2020-08-05,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,66,0,8695,9480,256,445259,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,6,8,103,-28,-46,7,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,15.566667,10.944444,20.827778,4.035778,,10.419753,71.294506
NO,2020-08-06,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,79,0,8447,9559,256,453706,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,6,10,191,-20,-45,5,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,15.144444,12.877778,17.427778,0.399143,210.82,14.0,92.568761
NO,2020-08-07,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,80,0,3301,9639,256,457007,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-2,1,222,-17,-45,2,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,18.294444,13.694444,24.366667,0.2286,78.74,14.962963,80.088283
NO,2020-08-08,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,35,0,3174,9674,256,460181,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-12,-1,216,0,-10,-4,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,16.394444,11.994444,22.705556,0.0,10.16,13.598765,82.99556
NO,2020-08-09,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,34,0,13508,9708,256,473689,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,5,44,131,-4,-4,-5,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,13.161111,9.6,16.438889,2.060222,330.2,9.567901,79.198493
NO,2020-08-10,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,63,0,12977,9771,256,486666,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,7,11,184,-18,-39,3,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,14.427778,8.327778,19.761111,0.0,,9.925926,74.4606
NO,2020-08-11,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,43,0,13449,9814,256,500115,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,4,8,214,-18,-38,3,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,15.455556,10.427778,20.666667,0.0,,11.82716,79.023244
NO,2020-08-12,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,63,0,13277,9877,256,513392,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,5,11,225,-17,-36,2,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,14.144444,10.161111,17.388889,0.0,360.68,9.308642,72.88932
NO,2020-08-13,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,54,1,13789,9931,257,527181,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,5,12,156,-22,-37,3,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,0,0,40.74,13.911111,8.555556,17.661111,0.0,,11.388889,85.11963
NO,2020-08-14,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,76,4,6039,10007,261,533220,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,0,3,180,-19,-37,2,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,1,0,40.74,14.377778,12.25,16.555556,0.47625,320.04,11.604938,83.154957
NO,2020-08-15,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,44,0,5301,10051,261,538521,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-9,1,204,-4,-8,-3,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,1,0,40.74,13.911111,11.988889,15.672222,2.032,88.9,12.006173,88.27473
NO,2020-08-16,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,27,0,18281,10078,261,556802,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-2,35,118,-9,-3,-4,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,1,0,40.74,13.216667,8.488889,16.561111,0.4572,170.18,7.654321,69.218893
NO,2020-08-17,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,74,0,16995,10152,261,573797,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,5,9,171,-17,-31,2,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,1,0,40.74,12.116667,6.75,17.438889,0.0,,7.123457,71.862276
NO,2020-08-18,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,58,1,16540,10210,262,590337,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,1,6,176,-18,-28,2,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,1,0,40.74,13.727778,7.927778,18.966667,0.0,,9.660494,76.470397
NO,2020-08-19,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,60,0,15674,10270,262,606011,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,3,9,124,-20,-28,3,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,1,0,40.74,13.444444,10.694444,16.705556,0.108857,449.58,11.061728,85.04459
NO,2020-08-20,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,51,2,15276,10321,264,621287,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,1,7,112,-22,-29,3,1,1,0,3,0,0,1,3,2,0,0,0,2,2,2,0,0,1,0,40.74,14.15,11.488889,17.655556,1.995714,,11.574074,84.169941
NO,2020-08-21,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,53,0,6818,10374,264,628105,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-7,0,66,-25,-28,4,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,18.777778,11.383333,24.527778,0.0,,13.080247,69.081241
NO,2020-08-22,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,45,0,6967,10419,264,635072,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-6,1,69,-18,-7,0,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,18.133333,14.633333,21.4,0.141111,,13.351852,73.144885
NO,2020-08-23,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,19,0,21199,10438,264,656271,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-11,18,40,-21,-3,0,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,12.138889,9.716667,15.238889,6.059714,360.68,8.425926,78.191339
NO,2020-08-24,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,67,0,19398,10505,264,675669,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,2,2,79,-23,-27,3,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,9.661111,7.661111,12.194444,0.580571,10.16,5.944444,78.286243
NO,2020-08-25,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,42,0,18867,10547,264,694536,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,1,3,91,-22,-27,3,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.755556,8.377778,13.205556,10.740571,10.16,8.012346,83.856998
NO,2020-08-26,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,40,0,17348,10587,264,711884,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,0,3,91,-23,-25,3,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.772222,8.127778,13.911111,4.789714,,7.567901,81.213283
NO,2020-08-27,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,52,0,16504,10639,264,728388,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-1,4,97,-23,-25,2,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.305556,7.122222,13.633333,0.127,,7.138889,81.530261
NO,2020-08-28,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,84,0,6399,10723,264,734787,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-3,2,97,-19,-25,1,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.533333,6.027778,14.905556,0.1016,,6.555556,76.515419
NO,2020-08-29,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,42,0,6798,10765,264,741585,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-8,-1,124,-13,-5,-1,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.094444,6.961111,13.761111,0.028222,,6.631944,79.422876
NO,2020-08-30,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,50,0,22744,10815,264,764329,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-7,21,63,-17,-1,-3,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,8.927778,5.311111,12.611111,0.181429,,5.4375,80.189522
NO,2020-08-31,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,148,0,20451,10963,264,784780,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,1,3,99,-21,-25,2,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,8.866667,4.522222,13.272222,0.649111,,3.895833,73.699443
NO,2020-09-01,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,115,0,19202,11078,264,803982,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,0,4,115,-19,-25,2,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.083333,5.55,15.194444,0.0,,4.979167,72.890435
NO,2020-09-02,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,101,0,17749,11179,264,821731,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-2,3,112,-21,-24,2,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,13.840278,6.534722,20.284722,0.0,,8.173611,68.862581
NO,2020-09-03,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,125,0,15608,11304,264,837339,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-3,3,68,-25,-25,3,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,16.631944,12.222222,19.847222,0.0,,7.412698,55.029482
NO,2020-09-04,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,119,0,6022,11423,264,843361,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-4,2,70,-22,-24,2,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,13.654321,10.839506,16.358025,0.127,,10.293651,80.322952
NO,2020-09-05,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,73,0,6432,11496,264,849793,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-8,-2,92,-17,-8,-1,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.902778,8.354167,13.854167,1.451429,10.16,8.809524,87.575135
NO,2020-09-06,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,60,0,21040,11556,264,870833,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-13,13,45,-21,-5,-1,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.84127,7.404762,14.031746,6.2865,,8.855556,85.881226
NO,2020-09-07,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,132,0,18885,11688,264,889718,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-3,0,56,-25,-25,3,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,12.031746,8.944444,14.888889,1.3335,,8.611111,79.406582
NO,2020-09-08,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,113,0,17958,11801,264,907676,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-2,1,62,-24,-24,3,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,11.611111,9.916667,13.125,7.3152,,8.873016,83.448625
NO,2020-09-09,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,124,0,15703,11925,264,923379,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-4,0,55,-27,-23,3,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.458333,8.340278,12.236111,0.0,,7.674603,83.126506
NO,2020-09-10,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,132,1,14994,12057,265,938373,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-2,5,80,-25,-23,2,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,9.111111,7.458333,10.479167,3.6576,,6.309524,83.254976
NO,2020-09-11,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,119,0,7116,12176,265,945489,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-2,2,61,-23,-23,1,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.013889,6.659722,13.333333,5.588,,6.298611,78.28251
NO,2020-09-12,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,67,0,6775,12243,265,952264,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-5,-1,88,-18,-6,-2,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.435185,8.240741,13.305556,2.032,,7.314815,81.396049
NO,2020-09-13,ChIJv-VNj0VoEkYRK9BkuJ07sKE,Q20,country/NOR,NO,Norway,NO,NOR,0,78,0,21548,12321,265,973812,,,,,,,5328212,2685073,2643139,929678,4418218,1026758,1026758,17.2,0.957,614916,640541,712419,717369,728639,691744,576747,419838,225999,403336363636,75419,0.771,1059668,65.0,11.0,625217,292187,20282,82.8,20.2,5.3,2.1,62.494,38.861,8.6,9.2,18.2248,2.9164,7936.375,1125.162598,-17,9,33,-23,-5,-2,1,1,0,3,0,0,1,2,2,0,0,0,2,2,2,0,0,1,0,37.96,10.131944,8.006944,11.465278,5.7912,,7.173611,81.995292
